,SMA,RSI,LABEL
46533,1,1.0,1
46534,1,1.0,0
46535,1,1.0,0
46536,1,1.0,0
46537,1,1.0,1
46538,1,1.0,1
46539,1,1.0,1
46540,1,1.0,1
46541,1,1.0,1
46542,1,0.0,0
46543,1,0.0,1
46544,1,0.0,1
46545,1,0.0,1
46546,1,0.0,1
46547,1,0.0,1
46548,1,0.0,1
46549,0,0.0,1
46550,0,0.0,1
46551,0,0.0,1
46552,0,0.0,1
46553,0,0.0,1
46554,0,0.0,1
46555,0,0.0,1
46556,0,0.0,1
46557,0,0.0,1
46558,0,0.0,1
46559,0,0.0,1
46560,0,0.0,1
46561,0,1.0,1
46562,0,1.0,0
46563,0,1.0,0
46564,0,1.0,0
46565,0,1.0,0
46566,0,1.0,0
46567,0,1.0,0
46568,0,1.0,0
46569,0,1.0,0
46570,0,1.0,0
46571,0,1.0,0
46572,0,1.0,0
46573,0,1.0,0
46574,1,1.0,0
46575,1,1.0,0
46576,1,1.0,0
46577,1,1.0,0
46578,1,1.0,0
46579,1,1.0,0
46580,1,1.0,0
46581,1,1.0,0
46582,1,1.0,0
46583,1,1.0,0
46584,1,1.0,0
46585,1,1.0,0
46586,1,1.0,0
46587,1,1.0,0
46588,1,1.0,0
46589,1,1.0,0
46590,1,1.0,0
46591,1,0.5,0
46592,1,0.0,0
46593,1,0.0,0
46594,1,0.0,0
46595,1,0.0,0
46596,1,0.0,1
46597,1,0.0,1
46598,1,0.0,1
46599,1,0.0,1
46600,1,0.0,1
46601,0,0.0,1
46602,0,0.0,1
46603,0,0.0,1
46604,0,0.0,1
46605,0,0.0,1
46606,0,0.0,1
46607,0,0.0,1
46608,0,0.0,1
46609,0,0.0,1
46610,0,0.0,1
46611,0,0.0,1
46612,0,0.0,1
46613,0,0.0,1
46614,0,0.0,1
46615,0,0.0,1
46616,0,0.0,1
46617,0,0.0,1
46618,0,0.0,1
46619,0,0.0,1
46620,0,0.0,1
46621,0,1.0,1
46622,0,1.0,1
46623,0,1.0,1
46624,0,1.0,1
46625,0,1.0,1
46626,0,1.0,1
46627,0,1.0,1
46628,0,1.0,1
46629,0,1.0,1
46630,0,1.0,1
46631,1,1.0,1
46632,1,1.0,1
46633,1,1.0,1
46634,1,1.0,1
46635,1,1.0,1
46636,1,1.0,1
46637,1,1.0,1
46638,1,1.0,1
46639,1,1.0,1
46640,1,1.0,1
46641,1,1.0,1
46642,1,1.0,1
46643,1,1.0,1
46644,1,1.0,1
46645,1,1.0,1
46646,1,1.0,1
46647,1,1.0,1
46648,1,1.0,1
46649,1,1.0,1
46650,1,1.0,1
46651,1,1.0,1
46652,1,1.0,1
46653,1,1.0,1
46654,1,1.0,1
46655,1,1.0,1
46656,1,1.0,1
46657,1,1.0,1
46658,1,1.0,1
46659,1,1.0,1
46660,1,1.0,1
46661,1,1.0,1
46662,1,1.0,1
46663,1,1.0,1
46664,1,1.0,1
46665,1,1.0,1
46666,1,1.0,1
46667,1,1.0,1
46668,1,1.0,1
46669,1,1.0,1
46670,1,1.0,1
46671,1,1.0,0
46672,1,1.0,0
46673,1,1.0,0
46674,1,1.0,0
46675,1,1.0,0
46676,1,1.0,0
46677,1,1.0,0
46678,1,1.0,0
46679,1,1.0,0
46680,1,1.0,0
46681,1,1.0,0
46682,1,1.0,1
46683,1,1.0,1
46684,1,1.0,1
46685,1,1.0,0
46686,1,1.0,0
46687,1,1.0,0
46688,1,1.0,0
46689,1,1.0,0
46690,1,1.0,1
46691,1,1.0,1
46692,1,1.0,1
46693,1,1.0,1
46694,1,1.0,1
46695,1,1.0,1
46696,1,0.5,1
46697,1,0.5,1
46698,1,0.5,1
46699,1,1.0,1
46700,1,0.0,1
46701,1,0.5,1
46702,1,0.5,1
46703,1,1.0,1
46704,1,0.0,1
46705,1,0.0,1
46706,1,0.0,1
46707,1,0.0,1
46708,1,0.0,1
46709,0,1.0,1
46710,0,1.0,1
46711,0,0.5,1
46712,0,0.5,1
46713,0,0.5,1
46714,0,1.0,1
46715,0,0.0,1
46716,0,0.0,1
46717,0,1.0,1
46718,0,1.0,1
46719,0,1.0,1
46720,0,1.0,1
46721,0,1.0,0
46722,0,1.0,1
46723,0,1.0,1
46724,1,1.0,1
46725,1,1.0,1
46726,1,1.0,1
46727,1,1.0,1
46728,1,1.0,0
46729,1,1.0,0
46730,1,1.0,0
46731,1,1.0,1
46732,1,1.0,1
46733,1,1.0,1
46734,1,1.0,1
46735,1,1.0,0
46736,1,1.0,0
46737,1,1.0,0
46738,1,1.0,0
46739,1,1.0,1
46740,1,1.0,1
46741,1,1.0,1
46742,1,1.0,1
46743,1,1.0,1
46744,1,1.0,1
46745,1,1.0,1
46746,1,1.0,0
46747,1,1.0,0
46748,1,1.0,0
46749,1,1.0,0
46750,1,1.0,0
46751,1,0.0,1
46752,1,0.0,1
46753,1,0.5,1
46754,1,1.0,1
46755,1,1.0,1
46756,1,1.0,1
46757,1,0.0,1
46758,1,0.0,1
46759,1,0.5,1
46760,1,0.5,1
46761,1,0.5,1
46762,1,1.0,1
46763,1,1.0,1
46764,1,1.0,1
46765,1,1.0,1
46766,1,1.0,1
46767,1,0.0,1
46768,0,1.0,1
46769,0,1.0,1
46770,1,1.0,1
46771,1,1.0,1
46772,1,1.0,1
46773,1,1.0,1
46774,1,1.0,1
46775,1,1.0,1
46776,1,1.0,1
46777,1,1.0,1
46778,1,1.0,1
46779,1,0.0,1
46780,1,1.0,1
46781,1,1.0,1
46782,1,1.0,1
46783,1,1.0,1
46784,1,1.0,1
46785,1,1.0,1
46786,1,1.0,1
46787,1,1.0,1
46788,1,1.0,1
46789,1,1.0,1
46790,1,1.0,1
46791,1,1.0,1
46792,1,1.0,1
46793,1,1.0,1
46794,1,1.0,1
46795,1,1.0,1
46796,1,1.0,1
46797,1,1.0,1
46798,1,1.0,1
46799,1,1.0,1
46800,1,1.0,1
46801,1,1.0,1
46802,1,1.0,1
46803,1,1.0,1
46804,1,1.0,1
46805,1,1.0,1
46806,1,1.0,1
46807,1,1.0,1
46808,1,1.0,1
46809,1,1.0,1
46810,1,1.0,1
46811,1,1.0,1
46812,1,1.0,1
46813,1,1.0,1
46814,1,1.0,1
46815,1,1.0,1
46816,1,1.0,1
46817,1,1.0,1
46818,1,1.0,1
46819,1,1.0,1
46820,1,1.0,1
46821,1,1.0,1
46822,1,1.0,1
46823,1,1.0,1
46824,1,1.0,1
46825,1,1.0,1
46826,1,1.0,1
46827,1,1.0,1
46828,1,1.0,1
46829,1,1.0,1
46830,1,1.0,1
46831,1,1.0,1
46832,1,1.0,1
46833,1,1.0,1
46834,1,1.0,1
46835,1,1.0,1
46836,1,1.0,1
46837,1,1.0,1
46838,1,1.0,0
46839,1,1.0,1
46840,1,1.0,1
46841,1,1.0,0
46842,1,1.0,0
46843,1,1.0,0
46844,1,1.0,0
46845,1,1.0,0
46846,1,1.0,0
46847,1,1.0,0
46848,1,1.0,0
46849,1,1.0,0
46850,1,1.0,0
46851,1,1.0,0
46852,1,1.0,0
46853,1,1.0,0
46854,1,1.0,0
46855,1,1.0,0
46856,1,1.0,0
46857,1,1.0,0
46858,1,1.0,0
46859,1,1.0,0
46860,1,1.0,0
46861,1,1.0,0
46862,1,1.0,0
46863,1,1.0,0
46864,1,1.0,0
46865,1,1.0,0
46866,1,1.0,0
46867,1,0.0,0
46868,1,0.0,0
46869,1,0.0,0
46870,1,0.0,0
46871,1,0.0,0
46872,1,0.0,0
46873,1,0.0,0
46874,1,0.0,0
46875,0,0.0,0
46876,0,0.0,0
46877,0,0.0,0
46878,0,0.0,0
46879,0,0.0,0
46880,0,0.0,0
46881,0,0.0,0
46882,0,0.0,0
46883,0,0.0,0
46884,0,0.0,0
46885,0,0.0,0
46886,0,0.0,0
46887,0,0.0,0
46888,0,0.0,0
46889,0,0.0,0
46890,0,0.0,0
46891,0,0.0,0
46892,0,0.0,0
46893,0,0.0,0
46894,0,0.0,0
46895,0,0.0,0
46896,0,0.0,0
46897,0,0.0,0
46898,0,0.0,0
46899,0,0.0,0
46900,0,0.0,1
46901,0,0.0,0
46902,0,0.0,0
46903,0,0.0,1
46904,0,0.0,1
46905,0,0.0,1
46906,0,0.0,1
46907,0,0.0,1
46908,0,0.0,1
46909,0,0.0,1
46910,0,0.0,1
46911,0,0.0,1
46912,0,0.0,1
46913,0,0.0,1
46914,0,0.0,1
46915,0,0.0,1
46916,0,0.0,1
46917,0,0.0,1
46918,0,0.0,1
46919,0,0.0,1
46920,0,0.0,1
46921,0,0.0,1
46922,0,0.0,1
46923,0,0.0,0
46924,0,1.0,1
46925,0,1.0,1
46926,0,1.0,1
46927,0,1.0,1
46928,0,1.0,1
46929,0,1.0,1
46930,0,1.0,1
46931,0,1.0,1
46932,0,1.0,1
46933,0,1.0,1
46934,0,1.0,1
46935,0,1.0,1
46936,0,1.0,0
46937,1,1.0,1
46938,1,1.0,1
46939,1,1.0,1
46940,1,1.0,1
46941,1,1.0,1
46942,1,1.0,1
46943,1,1.0,1
46944,1,1.0,1
46945,1,1.0,1
46946,1,0.0,1
46947,1,0.0,1
46948,1,1.0,1
46949,1,1.0,1
46950,1,1.0,1
46951,1,1.0,1
46952,1,1.0,1
46953,1,1.0,1
46954,1,1.0,1
46955,1,1.0,1
46956,1,1.0,1
46957,1,1.0,1
46958,1,1.0,1
46959,1,1.0,1
46960,1,1.0,1
46961,1,1.0,1
46962,1,1.0,0
46963,1,1.0,0
46964,1,1.0,0
46965,1,1.0,0
46966,1,1.0,1
46967,1,1.0,1
46968,1,1.0,0
46969,1,1.0,0
46970,1,1.0,0
46971,1,1.0,0
46972,1,1.0,1
46973,1,1.0,1
46974,1,1.0,1
46975,1,1.0,1
46976,1,1.0,1
46977,1,1.0,1
46978,1,1.0,1
46979,1,1.0,1
46980,1,1.0,0
46981,1,1.0,0
46982,1,1.0,0
46983,1,1.0,0
46984,1,1.0,0
46985,1,1.0,0
46986,1,1.0,0
46987,1,0.5,1
46988,1,1.0,0
46989,1,1.0,0
46990,1,1.0,0
46991,1,1.0,0
46992,1,1.0,0
46993,1,1.0,0
46994,1,1.0,0
46995,1,1.0,0
46996,1,1.0,1
46997,1,0.0,0
46998,1,1.0,0
46999,1,1.0,0
47000,1,1.0,0
47001,1,1.0,0
47002,1,1.0,0
47003,1,1.0,0
47004,1,0.0,0
47005,1,0.0,0
47006,1,0.0,0
47007,1,0.5,0
47008,1,1.0,0
47009,1,1.0,0
47010,0,1.0,0
47011,0,1.0,1
47012,1,0.0,1
47013,0,0.0,1
47014,0,0.0,1
47015,0,0.0,1
47016,0,0.0,1
47017,0,0.0,1
47018,0,0.0,1
47019,0,1.0,1
47020,0,1.0,1
47021,0,0.0,1
47022,0,0.0,1
47023,0,1.0,1
47024,0,0.0,1
47025,0,0.0,1
47026,0,0.0,1
47027,0,0.0,1
47028,0,0.0,1
47029,0,0.0,1
47030,0,0.0,1
47031,0,1.0,1
47032,0,0.0,1
47033,0,0.0,1
47034,0,0.0,1
47035,0,0.0,1
47036,0,0.0,1
47037,0,0.0,1
47038,0,0.0,1
47039,0,0.0,1
47040,0,1.0,1
47041,0,1.0,1
47042,0,1.0,1
47043,0,1.0,1
47044,0,1.0,1
47045,1,1.0,1
47046,1,1.0,1
47047,1,1.0,1
47048,1,1.0,1
47049,1,1.0,1
47050,1,1.0,1
47051,1,1.0,1
47052,1,1.0,1
47053,1,1.0,1
47054,1,1.0,1
47055,1,1.0,1
47056,1,1.0,1
47057,1,1.0,1
47058,1,1.0,1
47059,1,1.0,1
47060,1,1.0,1
47061,1,1.0,1
47062,1,1.0,1
47063,1,1.0,1
47064,1,1.0,1
47065,1,1.0,1
47066,1,1.0,1
47067,1,1.0,1
47068,1,1.0,1
47069,1,1.0,0
47070,1,1.0,0
47071,1,1.0,0
47072,1,1.0,0
47073,1,1.0,0
47074,1,1.0,0
47075,1,1.0,0
47076,1,1.0,0
47077,1,1.0,0
47078,1,1.0,0
47079,1,1.0,0
47080,1,1.0,0
47081,1,1.0,1
47082,1,1.0,0
47083,1,1.0,1
47084,1,1.0,1
47085,1,1.0,1
47086,1,1.0,1
47087,1,1.0,1
47088,1,1.0,1
47089,1,1.0,1
47090,1,1.0,1
47091,1,1.0,1
47092,1,1.0,1
47093,1,1.0,1
47094,1,1.0,1
47095,1,0.5,1
47096,1,1.0,0
47097,1,1.0,1
47098,1,1.0,1
47099,1,0.0,1
47100,1,1.0,1
47101,1,1.0,1
47102,1,1.0,1
47103,1,1.0,1
47104,1,1.0,1
47105,1,1.0,1
47106,1,1.0,1
47107,1,1.0,1
47108,1,1.0,1
47109,1,1.0,1
47110,1,1.0,1
47111,1,1.0,1
47112,1,1.0,1
47113,1,1.0,1
47114,1,1.0,1
47115,1,1.0,1
47116,1,1.0,1
47117,1,1.0,1
47118,1,1.0,1
47119,1,1.0,1
47120,1,1.0,1
47121,1,1.0,1
47122,1,1.0,1
47123,1,1.0,1
47124,1,1.0,1
47125,1,1.0,1
47126,1,1.0,1
47127,1,1.0,0
47128,1,1.0,1
47129,1,1.0,0
47130,1,1.0,1
47131,1,1.0,1
47132,1,1.0,0
47133,1,1.0,0
47134,1,1.0,0
47135,1,1.0,0
47136,1,1.0,0
47137,1,1.0,0
47138,1,1.0,0
47139,1,1.0,0
47140,1,1.0,0
47141,1,1.0,0
47142,1,1.0,0
47143,1,1.0,0
47144,1,1.0,0
47145,1,1.0,0
47146,1,1.0,0
47147,1,1.0,0
47148,1,1.0,0
47149,1,1.0,0
47150,1,1.0,0
47151,1,1.0,0
47152,1,1.0,0
47153,1,0.5,0
47154,1,0.5,0
47155,1,0.5,0
47156,1,0.5,0
47157,1,0.5,0
47158,1,1.0,1
47159,1,1.0,0
47160,1,1.0,0
47161,1,1.0,0
47162,1,1.0,0
47163,1,0.0,0
47164,1,0.0,0
47165,1,0.0,0
47166,1,0.0,0
47167,1,0.0,0
47168,1,0.0,0
47169,1,0.0,0
47170,1,0.0,0
47171,0,0.0,0
47172,0,0.0,0
47173,0,0.0,0
47174,0,0.0,1
47175,0,0.0,1
47176,0,0.0,1
47177,0,0.0,1
47178,0,0.0,1
47179,0,0.0,1
47180,0,0.0,1
47181,0,0.0,1
47182,0,0.0,0
47183,0,0.0,0
47184,0,0.0,0
47185,0,0.5,0
47186,0,0.5,0
47187,0,1.0,0
47188,0,1.0,0
47189,0,1.0,0
47190,0,1.0,0
47191,0,1.0,0
47192,0,1.0,0
47193,0,0.0,0
47194,0,0.0,0
47195,0,0.0,0
47196,0,0.0,0
47197,0,0.0,0
47198,0,0.0,0
47199,0,1.0,0
47200,0,1.0,0
47201,0,0.0,0
47202,0,0.0,0
47203,0,1.0,0
47204,0,1.0,0
47205,0,1.0,0
47206,0,1.0,0
47207,0,0.0,0
47208,0,0.0,0
47209,0,0.0,1
47210,0,0.0,0
47211,0,0.0,1
47212,0,0.0,0
47213,0,0.0,0
47214,0,0.0,0
47215,0,0.0,1
47216,0,0.0,1
47217,0,0.0,1
47218,0,0.0,0
47219,0,0.0,1
47220,0,0.0,0
47221,0,0.0,0
47222,0,1.0,0
47223,0,1.0,1
47224,0,1.0,1
47225,0,0.0,1
47226,0,0.0,1
47227,0,0.0,1
47228,0,0.0,1
47229,0,0.0,1
47230,0,0.0,1
47231,0,0.0,1
47232,0,0.0,1
47233,0,0.0,1
47234,0,0.0,1
47235,0,0.0,1
47236,0,0.0,1
47237,0,0.0,1
47238,0,0.5,1
47239,0,1.0,1
47240,0,1.0,1
47241,0,1.0,1
47242,0,1.0,1
47243,0,1.0,1
47244,0,1.0,1
47245,0,1.0,1
47246,0,1.0,1
47247,0,1.0,1
47248,0,1.0,1
47249,0,1.0,1
47250,0,1.0,1
47251,1,1.0,1
47252,1,1.0,1
47253,1,1.0,1
47254,1,1.0,1
47255,1,1.0,1
47256,1,1.0,1
47257,1,1.0,1
47258,1,1.0,1
47259,1,1.0,1
47260,1,1.0,1
47261,1,1.0,1
47262,1,1.0,1
47263,1,1.0,1
47264,1,1.0,1
47265,1,1.0,1
47266,1,1.0,1
47267,1,1.0,1
47268,1,1.0,1
47269,1,1.0,1
47270,1,1.0,1
47271,1,1.0,1
47272,1,1.0,1
47273,1,1.0,1
47274,1,1.0,1
47275,1,1.0,1
47276,1,1.0,1
47277,1,1.0,1
47278,1,1.0,1
47279,1,1.0,1
47280,1,1.0,1
47281,1,1.0,1
47282,1,1.0,1
47283,1,1.0,1
47284,1,1.0,1
47285,1,1.0,1
47286,1,1.0,1
47287,1,1.0,1
47288,1,1.0,1
47289,1,1.0,1
47290,1,1.0,1
47291,1,1.0,1
47292,1,1.0,1
47293,1,1.0,1
47294,1,1.0,1
47295,1,1.0,1
47296,1,1.0,1
47297,1,1.0,1
47298,1,1.0,1
47299,1,1.0,1
47300,1,1.0,1
47301,1,1.0,1
47302,1,1.0,1
47303,1,1.0,1
47304,1,1.0,1
47305,1,1.0,1
47306,1,1.0,1
47307,1,1.0,1
47308,1,1.0,1
47309,1,1.0,1
47310,1,1.0,1
47311,1,1.0,1
47312,1,1.0,1
47313,1,1.0,1
47314,1,1.0,1
47315,1,1.0,1
47316,1,1.0,1
47317,1,1.0,1
47318,1,1.0,1
47319,1,1.0,1
47320,1,1.0,1
47321,1,1.0,1
47322,1,1.0,1
47323,1,1.0,1
47324,1,1.0,1
47325,1,1.0,1
47326,1,1.0,1
47327,1,1.0,1
47328,1,1.0,1
47329,1,1.0,1
47330,1,1.0,1
47331,1,1.0,1
47332,1,1.0,1
47333,1,1.0,1
47334,1,1.0,1
47335,1,1.0,1
47336,1,1.0,1
47337,1,1.0,1
47338,1,1.0,1
47339,1,1.0,1
47340,1,1.0,1
47341,1,1.0,1
47342,1,1.0,1
47343,1,1.0,1
47344,1,1.0,1
47345,1,1.0,1
47346,1,1.0,1
47347,1,1.0,0
47348,1,1.0,0
47349,1,1.0,1
47350,1,1.0,0
47351,1,1.0,0
47352,1,1.0,0
47353,1,1.0,0
47354,1,1.0,0
47355,1,1.0,0
47356,1,1.0,0
47357,1,1.0,0
47358,1,1.0,0
47359,1,1.0,0
47360,1,1.0,0
47361,1,1.0,0
47362,1,1.0,0
47363,1,0.5,0
47364,1,0.5,0
47365,1,1.0,0
47366,1,1.0,0
47367,1,1.0,0
47368,1,1.0,0
47369,1,1.0,0
47370,1,1.0,0
47371,1,1.0,0
47372,1,1.0,0
47373,1,1.0,0
47374,1,1.0,0
47375,1,1.0,0
47376,1,0.0,0
47377,1,0.0,0
47378,1,0.0,1
47379,1,0.0,0
47380,1,0.0,0
47381,1,0.0,0
47382,1,0.0,0
47383,1,0.0,1
47384,0,0.0,1
47385,0,0.0,1
47386,0,0.0,1
47387,0,0.0,1
47388,0,0.0,1
47389,0,0.0,1
47390,0,0.0,1
47391,0,0.0,1
47392,0,0.0,1
47393,0,0.0,1
47394,0,0.0,1
47395,0,0.0,1
47396,0,0.0,1
47397,0,0.0,1
47398,0,0.0,1
47399,0,0.0,1
47400,0,0.0,1
47401,0,0.0,1
47402,0,0.0,1
47403,0,0.0,1
47404,0,0.0,1
47405,0,0.0,1
47406,0,0.0,1
47407,0,0.0,1
47408,0,0.5,1
47409,0,0.0,1
47410,0,1.0,1
47411,0,1.0,1
47412,0,1.0,1
47413,0,1.0,1
47414,0,1.0,1
47415,0,1.0,1
47416,0,1.0,1
47417,0,1.0,1
47418,1,1.0,1
47419,1,1.0,1
47420,1,1.0,1
47421,1,1.0,1
47422,1,1.0,1
47423,1,1.0,1
47424,1,1.0,1
47425,1,1.0,1
47426,1,1.0,1
47427,1,1.0,1
47428,1,1.0,1
47429,1,1.0,1
47430,1,1.0,1
47431,1,1.0,1
47432,1,1.0,1
47433,1,1.0,1
47434,1,1.0,1
47435,1,1.0,1
47436,1,1.0,1
47437,1,1.0,1
47438,1,1.0,0
47439,1,1.0,0
47440,1,1.0,0
47441,1,1.0,0
47442,1,1.0,0
47443,1,1.0,1
47444,1,1.0,0
47445,1,1.0,1
47446,1,1.0,1
47447,1,1.0,1
47448,1,1.0,1
47449,1,1.0,1
47450,1,1.0,1
47451,1,1.0,1
47452,1,1.0,1
47453,1,1.0,1
47454,1,1.0,1
47455,1,1.0,1
47456,1,1.0,1
47457,1,1.0,1
47458,1,1.0,1
47459,1,1.0,1
47460,1,1.0,1
47461,1,1.0,1
47462,1,0.5,1
47463,1,0.5,1
47464,1,0.5,1
47465,1,0.5,1
47466,1,0.5,1
47467,1,1.0,1
47468,1,1.0,1
47469,1,1.0,1
47470,1,1.0,1
47471,1,1.0,1
47472,1,1.0,1
47473,1,1.0,1
47474,1,1.0,1
47475,1,1.0,1
47476,1,1.0,1
47477,1,1.0,1
47478,1,1.0,1
47479,1,1.0,1
47480,1,1.0,1
47481,1,1.0,1
47482,1,1.0,1
47483,1,1.0,1
47484,1,1.0,1
47485,1,1.0,1
47486,1,1.0,1
47487,1,1.0,1
47488,1,1.0,1
47489,1,1.0,1
47490,1,1.0,1
47491,1,1.0,1
47492,1,1.0,1
47493,1,1.0,1
47494,1,1.0,0
47495,1,1.0,0
47496,1,1.0,0
47497,1,1.0,0
47498,1,1.0,0
47499,1,1.0,1
47500,1,1.0,0
47501,1,1.0,1
47502,1,1.0,0
47503,1,1.0,1
47504,1,1.0,1
47505,1,1.0,1
47506,1,1.0,1
47507,1,1.0,1
47508,1,1.0,1
47509,1,1.0,1
47510,1,1.0,1
47511,1,1.0,1
47512,1,1.0,1
47513,1,1.0,1
47514,1,1.0,1
47515,1,1.0,1
47516,1,1.0,0
47517,1,1.0,1
47518,1,1.0,1
47519,1,1.0,1
47520,1,1.0,1
47521,1,1.0,1
47522,1,1.0,1
47523,1,1.0,1
47524,1,0.0,1
47525,1,0.0,1
47526,1,0.5,1
47527,1,0.5,1
47528,1,1.0,1
47529,1,1.0,1
47530,1,1.0,1
47531,1,1.0,1
47532,1,1.0,1
47533,1,1.0,1
47534,1,1.0,1
47535,1,1.0,1
47536,1,1.0,1
47537,1,1.0,1
47538,1,1.0,1
47539,1,1.0,1
47540,1,1.0,1
47541,1,0.0,1
47542,1,1.0,1
47543,1,1.0,1
47544,1,1.0,1
47545,1,1.0,1
47546,1,1.0,1
47547,1,1.0,0
47548,1,1.0,0
47549,1,1.0,0
47550,1,1.0,0
47551,1,1.0,0
47552,1,1.0,0
47553,1,1.0,0
47554,1,1.0,0
47555,1,1.0,0
47556,1,1.0,0
47557,1,0.5,0
47558,1,1.0,0
47559,1,1.0,0
47560,1,1.0,0
47561,1,1.0,0
47562,1,1.0,0
47563,1,1.0,0
47564,1,1.0,0
47565,1,1.0,0
47566,1,1.0,0
47567,1,1.0,0
47568,1,1.0,0
47569,1,1.0,0
47570,1,1.0,0
47571,1,1.0,0
47572,1,1.0,0
47573,1,1.0,0
47574,1,1.0,0
47575,1,1.0,0
47576,1,1.0,0
47577,1,0.0,1
47578,1,0.0,1
47579,1,0.0,1
47580,1,0.0,1
47581,1,0.0,0
47582,1,0.0,0
47583,0,0.0,0
47584,0,0.0,0
47585,0,0.0,0
47586,0,0.0,0
47587,0,0.0,0
47588,0,0.0,0
47589,0,0.0,0
47590,0,0.0,0
47591,0,0.0,0
47592,0,0.0,0
47593,0,0.0,1
47594,0,0.0,1
47595,0,0.0,1
47596,0,0.0,1
47597,0,1.0,1
47598,0,1.0,1
47599,0,1.0,1
47600,0,1.0,1
47601,0,1.0,1
47602,0,1.0,1
47603,0,1.0,1
47604,0,1.0,1
47605,0,1.0,1
47606,0,1.0,1
47607,0,1.0,1
47608,0,1.0,1
47609,0,1.0,1
47610,0,1.0,1
47611,0,0.0,1
47612,0,0.0,1
47613,0,0.0,1
47614,0,0.0,1
47615,0,0.0,1
47616,0,0.0,1
47617,0,0.0,1
47618,0,0.0,1
47619,0,0.0,1
47620,0,0.0,1
47621,0,0.0,1
47622,0,0.5,1
47623,0,0.5,1
47624,0,0.5,1
47625,0,1.0,1
47626,0,1.0,1
47627,0,1.0,1
47628,0,1.0,1
47629,0,1.0,1
47630,0,1.0,1
47631,0,1.0,1
47632,1,1.0,1
47633,1,1.0,1
47634,1,1.0,1
47635,1,1.0,1
47636,1,1.0,1
47637,1,1.0,1
47638,1,1.0,1
47639,1,1.0,1
47640,1,1.0,1
47641,1,1.0,1
47642,1,1.0,1
47643,1,1.0,1
47644,1,1.0,1
47645,1,1.0,1
47646,1,1.0,1
47647,1,1.0,1
47648,1,1.0,1
47649,1,1.0,0
47650,1,1.0,0
47651,1,1.0,0
47652,1,1.0,0
47653,1,1.0,0
47654,1,1.0,0
47655,1,1.0,0
47656,1,1.0,0
47657,1,1.0,0
47658,1,1.0,0
47659,1,1.0,0
47660,1,1.0,0
47661,1,1.0,0
47662,1,1.0,0
47663,1,1.0,0
47664,1,1.0,0
47665,1,1.0,0
47666,1,1.0,0
47667,1,1.0,0
47668,1,1.0,1
47669,1,1.0,1
47670,1,1.0,0
47671,1,1.0,1
47672,1,1.0,1
47673,1,1.0,1
47674,1,1.0,1
47675,1,0.0,1
47676,1,0.0,1
47677,1,0.0,1
47678,1,0.0,1
47679,1,0.0,1
47680,1,0.0,1
47681,1,0.0,1
47682,1,0.0,1
47683,1,0.5,1
47684,1,0.5,1
47685,1,1.0,1
47686,1,0.0,1
47687,0,0.0,1
47688,0,0.0,1
47689,0,0.0,1
47690,0,0.0,1
47691,0,0.0,1
47692,0,0.0,1
47693,0,0.5,1
47694,0,1.0,1
47695,0,1.0,1
47696,0,1.0,1
47697,0,1.0,1
47698,0,1.0,0
47699,0,1.0,0
47700,0,1.0,0
47701,0,1.0,0
47702,0,1.0,0
47703,0,1.0,0
47704,1,1.0,0
47705,1,1.0,0
47706,1,1.0,0
47707,1,1.0,0
47708,1,1.0,0
47709,1,1.0,1
47710,1,1.0,1
47711,1,1.0,0
47712,1,1.0,0
47713,1,1.0,0
47714,1,1.0,0
47715,1,1.0,0
47716,1,1.0,0
47717,1,1.0,0
47718,1,1.0,0
47719,1,1.0,0
47720,1,1.0,0
47721,1,1.0,0
47722,1,1.0,0
47723,1,1.0,0
47724,1,1.0,0
47725,1,0.5,0
47726,1,0.5,0
47727,1,0.5,0
47728,1,0.0,0
47729,1,0.5,0
47730,1,0.0,0
47731,1,0.0,0
47732,1,0.0,0
47733,1,0.0,0
47734,1,0.0,0
47735,1,0.0,0
47736,1,1.0,0
47737,1,1.0,0
47738,1,1.0,0
47739,0,1.0,0
47740,0,0.0,0
47741,0,0.0,0
47742,0,0.0,0
47743,0,0.0,0
47744,0,0.0,0
47745,0,0.0,0
47746,0,0.0,0
47747,0,0.0,0
47748,0,0.0,0
47749,0,0.0,0
47750,0,0.0,0
47751,0,0.0,1
47752,0,0.0,1
47753,0,0.0,1
47754,0,0.0,1
47755,0,0.0,1
47756,0,0.0,1
47757,0,0.0,1
47758,0,0.0,1
47759,0,0.0,0
47760,0,0.0,0
47761,0,0.0,0
47762,0,0.0,0
47763,0,0.0,0
47764,0,0.0,0
47765,0,0.0,0
47766,0,0.0,0
47767,0,0.0,0
47768,0,0.0,0
47769,0,0.0,0
47770,0,0.0,0
47771,0,0.0,0
47772,0,0.0,0
47773,0,0.0,0
47774,0,0.0,0
47775,0,0.0,0
47776,0,1.0,0
47777,0,1.0,0
47778,0,1.0,0
47779,0,1.0,0
47780,0,1.0,0
47781,0,1.0,0
47782,0,1.0,0
47783,0,1.0,0
47784,0,1.0,0
47785,0,1.0,0
47786,0,1.0,0
47787,0,1.0,0
47788,0,1.0,0
47789,0,1.0,1
47790,0,0.0,1
47791,0,0.0,1
47792,0,0.0,1
47793,0,0.0,1
47794,0,0.0,1
47795,0,0.0,1
47796,0,0.0,1
47797,0,0.0,1
47798,0,0.0,1
47799,0,0.0,1
47800,0,0.0,1
47801,0,0.0,1
47802,0,0.0,1
47803,0,0.0,1
