,SMA,RSI,LABEL
1361,1,0.0,1
1362,1,0.0,1
1363,1,0.0,1
1364,0,0.0,1
1365,0,0.0,1
1366,0,0.0,1
1367,0,0.0,1
1368,0,0.0,1
1369,0,0.0,1
1370,0,0.0,1
1371,0,0.0,1
1372,0,1.0,1
1373,0,1.0,1
1374,0,1.0,1
1375,0,1.0,1
1376,0,1.0,0
1377,0,1.0,1
1378,0,1.0,1
1379,0,1.0,1
1380,0,1.0,1
1381,0,1.0,1
1382,0,1.0,1
1383,0,1.0,1
1384,1,1.0,1
1385,1,1.0,1
1386,1,1.0,1
1387,1,1.0,1
1388,1,1.0,1
1389,1,1.0,1
1390,1,1.0,1
1391,1,1.0,1
1392,1,1.0,1
1393,1,1.0,1
1394,1,1.0,1
1395,1,1.0,1
1396,1,1.0,1
1397,1,1.0,1
1398,1,1.0,1
1399,1,1.0,1
1400,1,1.0,1
1401,1,1.0,1
1402,1,1.0,1
1403,1,1.0,1
1404,1,1.0,1
1405,1,1.0,1
1406,1,1.0,1
1407,1,1.0,1
1408,1,1.0,1
1409,1,1.0,1
1410,1,1.0,1
1411,1,1.0,1
1412,1,1.0,1
1413,1,1.0,1
1414,1,1.0,1
1415,1,1.0,1
1416,1,1.0,1
1417,1,1.0,1
1418,1,1.0,1
1419,1,1.0,1
1420,1,1.0,1
1421,1,1.0,1
1422,1,1.0,1
1423,1,1.0,1
1424,1,1.0,1
1425,1,1.0,1
1426,1,1.0,1
1427,1,1.0,1
1428,1,1.0,1
1429,1,1.0,1
1430,1,1.0,1
1431,1,1.0,1
1432,1,1.0,1
1433,1,1.0,1
1434,1,1.0,1
1435,1,1.0,1
1436,1,1.0,1
1437,1,1.0,1
1438,1,1.0,1
1439,1,1.0,1
1440,1,1.0,1
1441,1,1.0,0
1442,1,1.0,1
1443,1,1.0,1
1444,1,1.0,1
1445,1,1.0,0
1446,1,1.0,0
1447,1,1.0,0
1448,1,1.0,0
1449,1,1.0,0
1450,1,1.0,0
1451,1,1.0,0
1452,1,1.0,0
1453,1,1.0,1
1454,1,1.0,0
1455,1,1.0,0
1456,1,1.0,0
1457,1,1.0,0
1458,1,1.0,0
1459,1,1.0,0
1460,1,1.0,0
1461,1,1.0,0
1462,1,1.0,0
1463,1,1.0,0
1464,1,1.0,0
1465,1,1.0,0
1466,1,1.0,0
1467,1,1.0,0
1468,1,1.0,0
1469,1,1.0,0
1470,1,0.5,0
1471,1,0.5,0
1472,1,0.5,0
1473,1,0.5,0
1474,1,0.5,0
1475,1,0.5,0
1476,1,1.0,1
1477,1,0.0,1
1478,1,0.0,1
1479,1,1.0,1
1480,1,0.0,1
1481,1,0.0,1
1482,1,1.0,1
1483,0,0.0,1
1484,0,0.0,1
1485,0,1.0,1
1486,0,0.0,1
1487,0,1.0,1
1488,0,1.0,1
1489,0,0.0,1
1490,0,0.0,1
1491,0,0.0,1
1492,0,0.0,1
1493,0,0.0,1
1494,0,0.0,1
1495,0,0.0,1
1496,0,0.0,1
1497,0,0.0,1
1498,0,0.0,1
1499,0,0.0,1
1500,0,0.0,1
1501,0,0.0,1
1502,0,0.0,1
1503,0,0.0,1
1504,0,1.0,1
1505,0,1.0,1
1506,0,1.0,1
1507,0,1.0,1
1508,0,1.0,1
1509,0,1.0,1
1510,0,1.0,1
1511,0,1.0,1
1512,0,1.0,1
1513,1,1.0,1
1514,1,1.0,1
1515,1,1.0,1
1516,1,1.0,1
1517,1,1.0,1
1518,1,1.0,1
1519,1,1.0,1
1520,1,1.0,1
1521,1,1.0,1
1522,1,1.0,1
1523,1,1.0,0
1524,1,1.0,1
1525,1,1.0,1
1526,1,1.0,1
1527,1,1.0,1
1528,1,1.0,1
1529,1,1.0,1
1530,1,1.0,1
1531,1,1.0,1
1532,1,1.0,1
1533,1,1.0,1
1534,1,1.0,1
1535,1,1.0,1
1536,1,1.0,1
1537,1,1.0,1
1538,1,0.5,1
1539,1,1.0,1
1540,1,1.0,1
1541,1,1.0,1
1542,1,1.0,1
1543,1,1.0,1
1544,1,0.5,1
1545,1,1.0,1
1546,1,1.0,1
1547,1,1.0,0
1548,1,0.5,0
1549,1,1.0,0
1550,1,1.0,0
1551,1,1.0,1
1552,1,1.0,1
1553,1,1.0,1
1554,1,1.0,1
1555,1,1.0,1
1556,1,1.0,1
1557,1,1.0,1
1558,1,1.0,1
1559,1,1.0,1
1560,1,1.0,1
1561,1,1.0,1
1562,1,1.0,1
1563,1,1.0,1
1564,1,1.0,1
1565,1,1.0,1
1566,1,1.0,1
1567,1,1.0,1
1568,1,1.0,1
1569,1,1.0,1
1570,1,1.0,1
1571,1,0.5,1
1572,1,0.5,1
1573,1,0.0,1
1574,1,0.5,1
1575,1,0.5,1
1576,1,0.5,1
1577,1,0.0,1
1578,1,0.5,1
1579,1,0.0,1
1580,1,1.0,1
1581,1,1.0,1
1582,1,1.0,1
1583,1,1.0,1
1584,1,1.0,1
1585,1,1.0,1
1586,1,1.0,1
1587,1,1.0,1
1588,1,1.0,1
1589,1,1.0,1
1590,1,1.0,1
1591,1,1.0,1
1592,1,1.0,1
1593,1,1.0,1
1594,1,1.0,1
1595,1,1.0,1
1596,1,1.0,1
1597,1,1.0,1
1598,1,1.0,1
1599,1,1.0,1
1600,1,1.0,1
1601,1,1.0,1
1602,1,1.0,1
1603,1,1.0,1
1604,1,1.0,1
1605,1,1.0,1
1606,1,1.0,1
1607,1,1.0,1
1608,1,1.0,1
1609,1,1.0,1
1610,1,1.0,1
1611,1,1.0,1
1612,1,1.0,1
1613,1,1.0,1
1614,1,1.0,1
1615,1,1.0,1
1616,1,1.0,1
1617,1,1.0,1
1618,1,1.0,1
1619,1,1.0,1
1620,1,1.0,1
1621,1,1.0,1
1622,1,1.0,1
1623,1,1.0,1
1624,1,1.0,0
1625,1,1.0,0
1626,1,1.0,0
1627,1,1.0,0
1628,1,1.0,0
1629,1,1.0,0
1630,1,1.0,0
1631,1,1.0,0
1632,1,1.0,0
1633,1,1.0,0
1634,1,1.0,0
1635,1,1.0,0
1636,1,1.0,0
1637,1,1.0,0
1638,1,1.0,0
1639,1,1.0,0
1640,1,1.0,0
1641,1,1.0,0
1642,1,1.0,0
1643,1,1.0,0
1644,1,1.0,0
1645,1,1.0,0
1646,1,1.0,1
1647,1,1.0,1
1648,1,1.0,1
1649,1,1.0,1
1650,1,1.0,1
1651,1,1.0,1
1652,1,1.0,1
1653,1,0.0,1
1654,1,0.0,1
1655,1,0.0,1
1656,1,0.0,1
1657,1,0.0,1
1658,1,0.0,1
1659,1,0.0,1
1660,0,0.0,1
1661,0,0.0,1
1662,0,0.0,1
1663,0,0.0,1
1664,0,0.0,1
1665,0,0.0,1
1666,0,0.0,1
1667,0,0.0,1
1668,0,0.0,1
1669,0,0.0,1
1670,0,0.0,1
1671,0,0.0,1
1672,0,1.0,1
1673,0,1.0,1
1674,0,1.0,1
1675,0,1.0,1
1676,0,1.0,1
1677,0,1.0,1
1678,0,1.0,1
1679,1,1.0,1
1680,1,1.0,1
1681,1,1.0,1
1682,1,1.0,1
1683,1,1.0,1
1684,1,1.0,1
1685,1,1.0,1
1686,1,1.0,1
1687,1,1.0,1
1688,1,1.0,1
1689,1,1.0,1
1690,1,1.0,1
1691,1,1.0,0
1692,1,1.0,0
1693,1,1.0,0
1694,1,1.0,0
1695,1,1.0,0
1696,1,1.0,0
1697,1,1.0,0
1698,1,1.0,0
1699,1,1.0,0
1700,1,1.0,1
1701,1,1.0,1
1702,1,1.0,0
1703,1,1.0,1
1704,1,1.0,1
1705,1,1.0,0
1706,1,1.0,0
1707,1,1.0,0
1708,1,1.0,0
1709,1,1.0,0
1710,1,1.0,0
1711,1,1.0,0
1712,1,1.0,0
1713,1,1.0,0
1714,1,1.0,0
1715,1,0.0,1
1716,1,1.0,1
1717,1,0.0,1
1718,1,0.5,1
1719,1,1.0,1
1720,1,0.0,1
1721,1,0.0,1
1722,1,0.5,0
1723,1,0.0,0
1724,1,0.0,0
1725,1,0.0,1
1726,1,0.0,1
1727,1,0.0,0
1728,1,0.5,0
1729,1,0.0,0
1730,0,0.5,0
1731,0,0.5,0
1732,0,0.5,0
1733,0,0.5,0
1734,0,1.0,0
1735,0,0.5,0
1736,0,0.5,0
1737,0,1.0,0
1738,0,1.0,0
1739,0,1.0,0
1740,0,1.0,0
1741,0,1.0,0
1742,0,1.0,0
1743,0,1.0,0
1744,1,1.0,0
1745,1,1.0,0
1746,1,1.0,0
1747,1,1.0,0
1748,1,1.0,0
1749,1,1.0,0
1750,1,1.0,0
1751,1,0.0,0
1752,0,0.0,0
1753,0,0.0,0
1754,0,0.0,0
1755,0,0.0,0
1756,0,0.0,0
1757,0,0.0,0
1758,0,0.0,0
1759,0,0.0,1
1760,0,0.0,1
1761,0,0.0,1
1762,0,0.0,1
1763,0,0.0,1
1764,0,0.0,1
1765,0,0.0,1
1766,0,0.0,1
1767,0,0.0,1
1768,0,0.0,1
1769,0,0.0,1
1770,0,0.0,1
1771,0,0.0,1
1772,0,0.0,1
1773,0,0.0,1
1774,0,0.0,1
1775,0,0.0,1
1776,0,0.0,1
1777,0,0.0,1
1778,0,0.0,1
1779,0,0.0,1
1780,0,0.0,1
1781,0,0.0,1
1782,0,0.0,1
1783,0,0.0,1
1784,0,0.0,1
1785,0,0.0,1
1786,0,0.0,1
1787,0,1.0,1
1788,0,1.0,1
1789,0,1.0,1
1790,0,1.0,1
1791,0,1.0,1
1792,0,1.0,1
1793,0,1.0,1
1794,0,1.0,1
1795,1,1.0,1
1796,1,1.0,1
1797,1,1.0,1
1798,1,1.0,1
1799,1,1.0,1
1800,1,1.0,1
1801,1,1.0,1
1802,1,1.0,1
1803,1,1.0,1
1804,1,1.0,1
1805,1,1.0,1
1806,1,1.0,1
1807,1,1.0,1
1808,1,1.0,1
1809,1,1.0,1
1810,1,1.0,1
1811,1,1.0,1
1812,1,1.0,1
1813,1,1.0,1
1814,1,1.0,1
1815,1,1.0,1
1816,1,1.0,1
1817,1,1.0,1
1818,1,1.0,1
1819,1,1.0,1
1820,1,1.0,1
1821,1,1.0,1
1822,1,1.0,1
1823,1,1.0,1
1824,1,1.0,1
1825,1,1.0,1
1826,1,1.0,0
1827,1,1.0,0
1828,1,1.0,0
1829,1,1.0,0
1830,1,1.0,0
1831,1,1.0,0
1832,1,1.0,0
1833,1,1.0,0
1834,1,1.0,0
1835,1,1.0,0
1836,1,1.0,0
1837,1,1.0,0
1838,1,1.0,0
1839,1,1.0,0
1840,1,1.0,0
1841,1,1.0,0
1842,1,1.0,0
1843,1,1.0,1
1844,1,1.0,1
1845,1,1.0,1
1846,1,1.0,1
1847,1,1.0,1
1848,1,1.0,1
1849,1,1.0,1
1850,1,1.0,1
1851,1,1.0,1
1852,1,1.0,1
1853,1,1.0,1
1854,1,1.0,1
1855,1,0.0,1
1856,1,0.0,1
1857,1,0.0,1
1858,1,0.0,1
1859,1,0.0,1
1860,1,0.0,1
1861,1,0.0,1
1862,1,0.0,1
1863,1,0.0,1
1864,1,0.0,1
1865,0,0.0,1
1866,0,1.0,1
1867,0,1.0,1
1868,0,1.0,1
1869,0,1.0,1
1870,0,1.0,1
1871,0,1.0,0
1872,0,1.0,0
1873,0,1.0,0
1874,0,1.0,0
1875,0,1.0,0
1876,0,1.0,0
1877,0,1.0,0
1878,1,1.0,0
1879,1,1.0,0
1880,1,1.0,0
1881,1,1.0,0
1882,1,1.0,0
1883,1,1.0,0
1884,1,1.0,0
1885,1,1.0,0
1886,1,1.0,0
1887,1,1.0,0
1888,1,1.0,0
1889,1,1.0,0
1890,1,1.0,0
1891,1,1.0,0
1892,1,1.0,0
1893,1,1.0,0
1894,1,1.0,0
1895,1,1.0,0
1896,1,1.0,0
1897,1,1.0,0
1898,1,1.0,0
1899,1,0.0,0
1900,1,0.0,0
1901,1,0.0,1
1902,1,0.0,1
1903,1,0.0,1
1904,1,0.0,1
1905,1,0.0,1
1906,0,0.0,1
1907,0,0.0,1
1908,0,0.0,1
1909,0,0.0,1
1910,0,0.0,1
1911,0,0.0,1
1912,0,0.0,1
1913,0,0.0,1
1914,0,0.0,1
1915,0,0.0,1
1916,0,0.0,1
1917,0,0.0,1
1918,0,0.0,1
1919,0,0.0,1
1920,0,0.0,1
1921,0,0.0,1
1922,0,0.0,1
1923,0,0.0,1
1924,0,0.0,1
1925,0,1.0,1
1926,0,1.0,1
1927,0,1.0,1
1928,0,0.0,1
1929,0,1.0,1
1930,0,1.0,1
1931,0,1.0,1
1932,0,1.0,1
1933,0,1.0,1
1934,1,1.0,0
1935,1,1.0,1
1936,1,1.0,1
1937,1,1.0,1
1938,1,1.0,0
1939,1,1.0,0
1940,1,1.0,0
1941,1,1.0,0
1942,1,1.0,0
1943,1,1.0,0
1944,1,1.0,0
1945,1,1.0,0
1946,1,1.0,0
1947,1,1.0,0
1948,1,1.0,0
1949,1,1.0,0
1950,1,1.0,0
1951,1,1.0,1
1952,1,1.0,1
1953,1,1.0,1
1954,1,1.0,1
1955,1,1.0,1
1956,1,1.0,1
1957,1,1.0,1
1958,1,1.0,1
1959,1,1.0,1
1960,1,1.0,1
1961,1,1.0,1
1962,1,1.0,1
1963,1,0.5,1
1964,1,0.5,1
1965,1,1.0,1
1966,1,1.0,1
1967,1,1.0,1
1968,1,1.0,1
1969,1,0.0,1
1970,1,1.0,1
1971,1,1.0,1
1972,1,1.0,1
1973,1,1.0,1
1974,1,1.0,1
1975,1,0.0,1
1976,1,0.0,1
1977,1,0.0,1
1978,0,0.0,1
1979,0,1.0,1
1980,0,1.0,1
1981,0,1.0,1
1982,0,1.0,1
1983,0,1.0,1
1984,0,1.0,1
1985,0,1.0,1
1986,0,1.0,1
1987,1,1.0,1
1988,1,1.0,1
1989,1,1.0,1
1990,1,1.0,1
1991,1,1.0,1
1992,1,1.0,1
1993,1,1.0,1
1994,1,1.0,1
1995,1,1.0,1
1996,1,1.0,1
1997,1,1.0,1
1998,1,1.0,1
1999,1,1.0,1
2000,1,1.0,1
2001,1,1.0,1
2002,1,1.0,1
2003,1,1.0,1
2004,1,1.0,1
2005,1,1.0,1
2006,1,1.0,1
2007,1,1.0,1
2008,1,1.0,1
2009,1,1.0,1
2010,1,1.0,1
2011,1,1.0,1
2012,1,1.0,1
2013,1,1.0,1
2014,1,1.0,1
2015,1,1.0,1
2016,1,1.0,1
2017,1,1.0,1
2018,1,1.0,1
2019,1,1.0,1
2020,1,1.0,1
2021,1,1.0,1
2022,1,1.0,1
2023,1,1.0,1
2024,1,1.0,1
2025,1,1.0,1
2026,1,1.0,1
2027,1,1.0,1
2028,1,1.0,1
2029,1,1.0,0
2030,1,1.0,1
2031,1,1.0,1
2032,1,1.0,1
2033,1,1.0,1
2034,1,1.0,1
2035,1,1.0,1
2036,1,1.0,0
2037,1,1.0,0
2038,1,1.0,0
2039,1,1.0,1
2040,1,1.0,0
2041,1,1.0,0
2042,1,1.0,0
2043,1,1.0,0
2044,1,1.0,0
2045,1,1.0,0
2046,1,1.0,0
2047,1,1.0,0
2048,1,1.0,0
2049,1,1.0,0
2050,1,1.0,0
2051,1,1.0,0
2052,1,1.0,0
2053,1,1.0,0
2054,1,1.0,0
2055,1,1.0,0
2056,1,1.0,0
2057,1,1.0,0
2058,1,1.0,0
2059,1,0.0,1
2060,1,0.0,1
2061,1,1.0,1
2062,1,0.5,0
2063,1,0.0,0
2064,1,0.5,1
2065,1,0.0,0
2066,1,0.0,1
2067,1,0.5,1
2068,1,0.5,1
2069,1,0.5,0
2070,1,0.5,0
2071,1,0.5,0
2072,0,0.0,0
2073,0,0.0,1
2074,0,0.0,0
2075,0,0.0,0
2076,0,0.0,0
2077,0,0.5,0
2078,0,0.0,0
2079,0,0.5,0
2080,0,0.5,0
2081,0,1.0,0
2082,0,1.0,0
2083,0,1.0,1
2084,0,1.0,1
2085,0,0.0,1
2086,0,0.0,1
2087,0,0.0,1
2088,0,1.0,1
2089,0,1.0,1
2090,0,1.0,1
2091,0,1.0,1
2092,0,0.0,1
2093,0,0.0,1
2094,0,0.0,1
2095,0,1.0,1
2096,0,0.0,1
2097,0,1.0,1
2098,0,1.0,1
2099,0,0.0,1
2100,0,0.0,1
2101,0,1.0,1
2102,0,0.0,1
2103,0,0.0,1
2104,0,0.0,1
2105,0,0.0,1
2106,0,0.0,1
2107,0,0.0,1
2108,0,0.0,1
2109,0,1.0,1
2110,0,1.0,1
2111,0,1.0,1
2112,0,1.0,1
2113,0,1.0,1
2114,0,1.0,1
2115,0,1.0,1
2116,0,1.0,1
2117,0,1.0,1
2118,0,1.0,1
2119,1,1.0,1
2120,1,1.0,1
2121,1,1.0,1
2122,1,1.0,1
2123,1,1.0,1
2124,1,1.0,1
2125,1,1.0,1
2126,1,1.0,1
2127,1,1.0,1
2128,1,1.0,1
2129,1,1.0,1
2130,1,1.0,1
2131,1,1.0,1
2132,1,1.0,1
2133,1,1.0,1
2134,1,1.0,1
2135,1,1.0,1
2136,1,1.0,1
2137,1,1.0,1
2138,1,1.0,1
2139,1,1.0,1
2140,1,1.0,1
2141,1,1.0,1
2142,1,1.0,1
2143,1,1.0,1
2144,1,1.0,1
2145,1,1.0,1
2146,1,1.0,1
2147,1,1.0,1
2148,1,1.0,1
2149,1,1.0,1
2150,1,1.0,1
2151,1,1.0,1
2152,1,1.0,1
2153,1,1.0,1
2154,1,1.0,1
2155,1,1.0,1
2156,1,1.0,1
2157,1,1.0,1
2158,1,1.0,1
2159,1,1.0,1
2160,1,1.0,1
2161,1,1.0,1
2162,1,1.0,1
2163,1,1.0,1
2164,1,1.0,1
2165,1,1.0,1
2166,1,1.0,1
2167,1,1.0,1
2168,1,1.0,1
2169,1,1.0,1
2170,1,1.0,1
2171,1,1.0,1
2172,1,1.0,1
2173,1,1.0,1
2174,1,1.0,1
2175,1,1.0,1
2176,1,1.0,1
2177,1,1.0,1
2178,1,1.0,0
2179,1,1.0,1
2180,1,1.0,0
2181,1,1.0,0
2182,1,1.0,0
2183,1,1.0,0
2184,1,1.0,0
2185,1,1.0,0
2186,1,1.0,0
2187,1,1.0,0
2188,1,1.0,0
2189,1,1.0,0
2190,1,1.0,0
2191,1,1.0,0
2192,1,1.0,0
2193,1,1.0,0
2194,1,1.0,0
2195,1,1.0,0
2196,1,1.0,0
2197,1,1.0,0
2198,1,1.0,0
2199,1,1.0,0
2200,1,1.0,0
2201,1,1.0,0
2202,1,1.0,0
2203,1,1.0,0
2204,1,1.0,0
2205,1,1.0,0
2206,1,1.0,0
2207,1,0.0,0
2208,1,0.0,0
2209,1,0.0,0
2210,1,0.0,0
2211,1,0.0,0
2212,1,0.0,0
2213,0,0.0,0
2214,0,0.0,0
2215,0,0.0,1
2216,0,0.0,1
2217,0,0.0,1
2218,0,0.0,1
2219,0,0.0,1
2220,0,0.0,1
2221,0,0.0,1
2222,0,0.0,1
2223,0,0.0,1
2224,0,0.0,1
2225,0,0.0,1
2226,0,0.0,1
2227,0,0.0,1
2228,0,0.0,1
2229,0,0.0,1
2230,0,0.0,1
2231,0,0.0,1
2232,0,0.0,1
2233,0,0.0,1
2234,0,0.0,1
2235,0,0.0,1
2236,0,0.0,1
2237,0,0.0,1
2238,0,0.0,1
2239,0,0.0,1
2240,0,1.0,1
2241,0,1.0,1
2242,0,1.0,1
2243,0,1.0,1
2244,0,1.0,1
2245,0,0.0,1
2246,0,0.0,1
2247,0,0.0,1
2248,0,0.0,1
2249,0,1.0,1
2250,0,1.0,1
2251,0,1.0,1
2252,0,1.0,1
2253,0,1.0,1
2254,0,1.0,1
2255,0,1.0,1
2256,0,1.0,1
2257,1,1.0,1
2258,1,1.0,1
2259,1,1.0,1
2260,1,1.0,1
2261,1,1.0,1
2262,1,1.0,1
2263,1,1.0,1
2264,1,1.0,1
2265,1,1.0,1
2266,1,1.0,1
2267,1,1.0,1
2268,1,1.0,1
2269,1,1.0,1
2270,1,1.0,1
2271,1,1.0,1
2272,1,1.0,1
2273,1,1.0,1
2274,1,1.0,1
2275,1,1.0,1
2276,1,1.0,1
2277,1,1.0,1
2278,1,1.0,1
2279,1,1.0,1
2280,1,1.0,1
2281,1,1.0,1
2282,1,1.0,1
2283,1,1.0,1
2284,1,1.0,1
2285,1,1.0,1
2286,1,1.0,1
2287,1,1.0,1
2288,1,1.0,1
2289,1,1.0,1
2290,1,1.0,1
2291,1,1.0,1
2292,1,1.0,1
2293,1,1.0,1
2294,1,1.0,1
2295,1,1.0,1
2296,1,1.0,1
2297,1,1.0,1
2298,1,1.0,1
2299,1,1.0,1
2300,1,1.0,1
2301,1,1.0,1
2302,1,1.0,1
2303,1,1.0,1
2304,1,1.0,1
2305,1,1.0,0
2306,1,1.0,0
2307,1,1.0,0
2308,1,1.0,0
2309,1,1.0,0
2310,1,1.0,0
2311,1,1.0,0
2312,1,1.0,0
2313,1,1.0,0
2314,1,1.0,0
2315,1,1.0,0
2316,1,1.0,0
2317,1,1.0,0
2318,1,1.0,0
2319,1,1.0,0
2320,1,1.0,0
2321,1,1.0,0
2322,1,1.0,0
2323,1,1.0,1
2324,1,0.5,1
2325,1,1.0,1
2326,1,1.0,1
2327,1,1.0,1
2328,1,1.0,1
2329,1,1.0,1
2330,1,1.0,1
2331,1,1.0,1
2332,1,1.0,1
2333,1,0.5,1
2334,1,0.0,1
2335,1,0.0,1
2336,1,0.0,1
2337,1,0.0,1
2338,1,0.0,1
2339,1,0.0,1
2340,1,0.0,1
2341,0,0.0,1
2342,0,0.5,0
2343,0,0.0,0
2344,0,0.0,1
2345,0,0.0,1
2346,0,0.0,1
2347,0,0.0,1
2348,0,0.5,1
2349,0,1.0,1
2350,0,1.0,1
2351,0,1.0,1
2352,0,1.0,1
2353,0,1.0,1
2354,0,1.0,1
2355,0,1.0,1
2356,0,1.0,1
2357,0,1.0,1
2358,1,1.0,1
2359,1,1.0,1
2360,1,1.0,1
2361,1,1.0,1
2362,1,1.0,1
2363,1,1.0,1
2364,1,1.0,1
2365,1,1.0,1
2366,1,1.0,1
2367,1,1.0,1
2368,1,1.0,1
2369,1,1.0,1
2370,1,1.0,1
2371,1,1.0,1
2372,1,1.0,1
2373,1,1.0,1
2374,1,1.0,1
2375,1,1.0,1
2376,1,1.0,1
2377,1,1.0,1
2378,1,1.0,1
2379,1,1.0,1
2380,1,1.0,1
2381,1,1.0,1
2382,1,1.0,1
2383,1,1.0,1
2384,1,1.0,1
2385,1,1.0,1
2386,1,1.0,1
2387,1,1.0,1
2388,1,1.0,1
2389,1,1.0,1
2390,1,1.0,1
2391,1,1.0,1
2392,1,1.0,1
2393,1,1.0,1
2394,1,1.0,0
2395,1,1.0,1
2396,1,1.0,1
2397,1,1.0,1
2398,1,1.0,1
2399,1,1.0,1
2400,1,1.0,1
2401,1,1.0,0
2402,1,1.0,0
2403,1,1.0,0
2404,1,1.0,0
2405,1,1.0,0
2406,1,1.0,0
2407,1,1.0,0
2408,0,1.0,1
2409,0,1.0,1
2410,0,1.0,1
2411,0,1.0,1
2412,0,1.0,1
2413,0,1.0,1
2414,1,1.0,1
2415,1,1.0,1
2416,1,1.0,1
2417,1,1.0,1
2418,1,1.0,1
2419,1,1.0,1
2420,1,1.0,1
2421,1,1.0,1
2422,1,1.0,1
2423,1,1.0,1
2424,1,1.0,1
2425,1,1.0,1
2426,1,1.0,1
2427,1,1.0,1
2428,1,1.0,1
2429,1,1.0,1
2430,1,1.0,1
2431,1,1.0,1
2432,1,1.0,1
2433,1,1.0,1
2434,1,1.0,1
2435,1,1.0,1
2436,1,1.0,1
2437,1,1.0,1
2438,1,1.0,1
2439,1,1.0,1
2440,1,1.0,1
2441,1,1.0,1
2442,1,1.0,1
2443,1,1.0,0
2444,1,1.0,0
2445,1,1.0,0
2446,1,1.0,0
2447,1,1.0,0
2448,1,1.0,1
2449,1,1.0,0
2450,1,1.0,1
2451,1,1.0,0
2452,1,1.0,0
2453,1,1.0,0
2454,1,1.0,0
2455,1,1.0,0
2456,1,1.0,1
2457,1,1.0,0
2458,1,1.0,0
2459,1,1.0,0
2460,1,1.0,0
2461,1,1.0,1
2462,1,1.0,1
2463,1,1.0,1
2464,1,1.0,1
2465,1,1.0,1
2466,1,1.0,1
2467,1,1.0,1
2468,1,1.0,1
2469,1,1.0,1
2470,1,1.0,1
2471,1,1.0,1
2472,1,0.5,1
2473,1,0.0,0
2474,1,1.0,0
2475,1,1.0,0
2476,1,1.0,0
2477,1,1.0,0
2478,1,1.0,0
2479,1,1.0,0
2480,1,0.0,0
2481,1,0.0,1
2482,0,0.0,1
2483,0,0.0,1
2484,0,0.5,1
2485,0,1.0,0
2486,0,0.5,0
2487,0,0.0,0
2488,0,0.0,1
2489,0,0.5,1
2490,0,1.0,1
2491,0,1.0,0
2492,0,1.0,0
2493,0,1.0,0
2494,0,1.0,0
2495,0,1.0,1
2496,1,1.0,1
2497,1,1.0,1
2498,1,1.0,1
2499,1,1.0,1
2500,1,1.0,1
2501,1,1.0,1
2502,1,0.0,1
2503,1,0.0,1
2504,1,0.0,1
2505,1,0.0,1
2506,1,1.0,1
2507,1,1.0,1
2508,1,1.0,1
2509,1,0.0,1
2510,1,0.0,1
2511,1,0.0,1
2512,1,0.0,1
2513,1,1.0,1
2514,0,0.0,1
2515,0,0.5,1
2516,0,0.0,1
2517,0,1.0,1
2518,0,1.0,1
2519,0,1.0,1
2520,0,1.0,1
2521,0,1.0,1
2522,0,1.0,1
2523,0,1.0,1
2524,0,1.0,1
2525,0,1.0,1
2526,1,1.0,1
2527,1,1.0,1
2528,1,1.0,1
2529,1,1.0,1
2530,1,1.0,1
2531,1,1.0,1
2532,1,1.0,0
2533,1,1.0,0
2534,1,1.0,0
2535,1,1.0,0
2536,1,1.0,0
2537,1,1.0,0
2538,1,1.0,0
2539,1,1.0,0
2540,1,1.0,0
2541,1,1.0,0
2542,1,1.0,0
2543,1,1.0,0
2544,1,1.0,0
2545,1,1.0,0
2546,1,1.0,0
2547,1,1.0,0
2548,1,1.0,0
2549,1,1.0,0
2550,1,1.0,0
2551,1,1.0,0
2552,1,1.0,0
2553,1,1.0,0
2554,1,1.0,0
2555,1,1.0,0
2556,1,1.0,0
2557,1,1.0,0
2558,1,1.0,0
2559,1,1.0,0
2560,1,1.0,0
2561,1,0.0,0
2562,1,0.0,1
2563,1,0.0,1
2564,1,0.0,1
2565,1,0.0,1
2566,0,0.0,1
2567,0,0.0,1
2568,0,0.0,1
2569,0,0.0,1
2570,0,0.0,1
2571,0,0.0,1
2572,0,0.0,1
2573,0,0.0,1
2574,0,0.0,1
2575,0,0.0,1
2576,0,0.0,1
2577,0,0.0,1
2578,0,0.0,1
2579,0,0.0,1
2580,0,0.0,1
2581,0,0.0,1
2582,0,0.0,1
2583,0,0.0,1
2584,0,0.0,1
2585,0,0.0,1
2586,0,1.0,1
2587,0,1.0,1
2588,0,1.0,1
2589,0,1.0,1
2590,0,1.0,1
2591,0,1.0,1
2592,0,1.0,1
2593,0,1.0,1
2594,0,1.0,1
2595,1,1.0,1
2596,1,1.0,1
2597,1,1.0,1
2598,1,1.0,1
2599,1,1.0,1
2600,1,1.0,1
2601,1,1.0,1
2602,1,1.0,1
2603,1,1.0,1
2604,1,1.0,1
2605,1,1.0,1
2606,1,1.0,1
2607,1,1.0,1
2608,1,1.0,0
2609,1,1.0,0
2610,1,1.0,0
2611,1,1.0,1
2612,1,1.0,1
2613,1,1.0,1
2614,1,1.0,1
2615,1,1.0,1
2616,1,1.0,1
2617,1,1.0,1
2618,1,1.0,1
2619,1,1.0,1
2620,1,1.0,1
2621,1,1.0,1
2622,1,1.0,1
2623,1,1.0,1
2624,1,1.0,1
2625,1,1.0,1
2626,1,1.0,1
2627,1,1.0,1
2628,1,1.0,1
2629,1,1.0,1
2630,1,1.0,1
2631,1,1.0,1
