,SMA,RSI,LABEL
1361,1,1.0,0
1362,1,0.0,0
1363,0,0.0,1
1364,0,0.0,1
1365,0,0.0,1
1366,0,0.0,1
1367,0,0.0,1
1368,0,0.0,1
1369,0,0.0,1
1370,0,0.0,1
1371,0,0.0,1
1372,0,0.0,1
1373,0,0.0,1
1374,0,0.0,0
1375,0,0.5,0
1376,0,0.0,0
1377,0,0.0,0
1378,0,0.0,0
1379,0,1.0,0
1380,0,1.0,0
1381,0,1.0,0
1382,0,1.0,0
1383,0,1.0,0
1384,0,0.0,1
1385,0,0.0,1
1386,0,0.0,1
1387,0,1.0,1
1388,0,1.0,1
1389,0,1.0,1
1390,0,1.0,1
1391,0,1.0,1
1392,0,1.0,1
1393,0,0.0,1
1394,0,1.0,1
1395,0,1.0,1
1396,0,0.0,1
1397,0,1.0,1
1398,0,1.0,1
1399,0,0.0,1
1400,0,0.0,1
1401,0,0.5,1
1402,0,0.5,1
1403,0,0.0,1
1404,0,0.0,1
1405,0,0.0,1
1406,0,0.0,1
1407,0,0.0,1
1408,0,0.0,1
1409,0,0.0,1
1410,0,1.0,1
1411,0,1.0,1
1412,0,1.0,1
1413,0,1.0,1
1414,0,1.0,1
1415,1,1.0,1
1416,1,1.0,1
1417,1,1.0,1
1418,1,1.0,1
1419,1,1.0,1
1420,1,1.0,1
1421,1,1.0,1
1422,1,1.0,0
1423,1,1.0,0
1424,1,1.0,0
1425,1,1.0,0
1426,1,1.0,0
1427,1,1.0,0
1428,1,1.0,0
1429,1,1.0,0
1430,1,1.0,0
1431,1,1.0,0
1432,1,1.0,1
1433,1,1.0,1
1434,1,1.0,1
1435,1,1.0,0
1436,1,1.0,1
1437,1,1.0,1
1438,1,1.0,1
1439,1,1.0,1
1440,1,1.0,1
1441,1,1.0,1
1442,1,1.0,1
1443,1,1.0,1
1444,1,1.0,1
1445,1,1.0,1
1446,1,1.0,1
1447,1,1.0,1
1448,1,0.5,1
1449,1,0.5,1
1450,1,0.5,1
1451,1,0.0,1
1452,1,0.0,1
1453,1,0.5,1
1454,1,0.0,1
1455,1,0.0,1
1456,1,1.0,1
1457,1,1.0,1
1458,1,1.0,1
1459,1,0.0,1
1460,0,0.0,1
1461,0,0.0,1
1462,0,1.0,1
1463,0,1.0,1
1464,0,1.0,1
1465,0,1.0,1
1466,0,1.0,1
1467,0,1.0,1
1468,0,1.0,1
1469,0,1.0,1
1470,0,1.0,1
1471,1,1.0,1
1472,1,1.0,1
1473,1,1.0,1
1474,1,1.0,1
1475,1,1.0,1
1476,1,1.0,1
1477,1,1.0,1
1478,1,1.0,1
1479,1,1.0,1
1480,1,1.0,1
1481,1,1.0,1
1482,1,1.0,1
1483,1,1.0,0
1484,1,1.0,0
1485,1,1.0,1
1486,1,1.0,0
1487,1,1.0,0
1488,1,1.0,0
1489,1,1.0,0
1490,1,1.0,0
1491,1,1.0,0
1492,1,1.0,0
1493,1,1.0,0
1494,1,1.0,0
1495,1,1.0,0
1496,1,1.0,0
1497,1,1.0,0
1498,1,1.0,0
1499,1,1.0,0
1500,1,1.0,0
1501,1,1.0,0
1502,1,1.0,0
1503,1,1.0,0
1504,1,1.0,0
1505,1,1.0,0
1506,1,1.0,0
1507,1,1.0,0
1508,1,1.0,0
1509,1,1.0,0
1510,1,1.0,0
1511,1,1.0,0
1512,1,0.5,0
1513,1,0.5,0
1514,1,0.5,0
1515,1,0.0,0
1516,1,0.0,0
1517,1,0.0,0
1518,1,0.0,0
1519,1,0.0,0
1520,1,0.0,0
1521,0,0.0,0
1522,0,0.0,0
1523,0,0.0,0
1524,0,0.0,0
1525,0,0.0,0
1526,0,0.0,0
1527,0,0.0,0
1528,0,0.0,0
1529,0,0.0,0
1530,0,0.0,0
1531,0,0.0,0
1532,0,0.0,0
1533,0,0.0,0
1534,0,0.0,0
1535,0,0.0,0
1536,0,0.0,0
1537,0,0.0,0
1538,0,0.0,0
1539,0,0.0,0
1540,0,0.0,0
1541,0,0.0,0
1542,0,0.0,0
1543,0,0.0,0
1544,0,0.0,0
1545,0,0.0,0
1546,0,0.0,0
1547,0,0.0,0
1548,0,0.0,0
1549,0,0.0,0
1550,0,0.0,0
1551,0,0.0,0
1552,0,0.0,0
1553,0,0.0,0
1554,0,0.0,0
1555,0,0.0,0
1556,0,0.0,0
1557,0,0.0,0
1558,0,0.0,0
1559,0,0.0,0
1560,0,0.0,0
1561,0,0.0,0
1562,0,0.0,0
1563,0,0.0,0
1564,0,0.0,0
1565,0,0.0,0
1566,0,0.0,0
1567,0,0.0,0
1568,0,0.0,0
1569,0,0.0,1
1570,0,0.0,1
1571,0,0.0,1
1572,0,0.0,0
1573,0,0.0,0
1574,0,0.0,1
1575,0,0.0,0
1576,0,0.0,1
1577,0,0.0,1
1578,0,0.0,1
1579,0,0.0,1
1580,0,0.0,1
1581,0,0.0,1
1582,0,0.0,1
1583,0,0.0,1
1584,0,0.0,0
1585,0,0.0,0
1586,0,0.0,0
1587,0,0.0,0
1588,0,0.0,0
1589,0,0.0,0
1590,0,0.0,0
1591,0,1.0,0
1592,0,1.0,0
1593,0,1.0,0
1594,0,1.0,0
1595,0,1.0,0
1596,0,0.0,0
1597,0,0.0,0
1598,0,0.0,0
1599,0,0.0,0
1600,0,0.0,0
1601,0,0.0,0
1602,0,0.0,0
1603,0,0.0,0
1604,0,0.0,0
1605,0,1.0,0
1606,0,1.0,0
1607,0,1.0,0
1608,1,1.0,0
1609,1,1.0,0
1610,1,1.0,0
1611,1,1.0,0
1612,1,1.0,0
1613,1,0.0,0
1614,1,0.0,1
1615,0,0.0,1
1616,0,0.0,1
1617,0,0.0,1
1618,0,0.0,1
1619,0,0.0,1
1620,0,0.0,1
1621,0,0.0,1
1622,0,0.0,1
1623,0,0.0,1
1624,0,0.0,1
1625,0,0.0,1
1626,0,0.0,1
1627,0,0.0,1
1628,0,0.0,1
1629,0,0.0,1
1630,0,0.0,1
1631,0,0.0,1
1632,0,0.0,1
1633,0,0.0,1
1634,0,0.0,1
1635,0,0.0,1
1636,0,0.0,1
1637,0,1.0,1
1638,0,1.0,1
1639,0,1.0,1
1640,0,1.0,1
1641,0,1.0,1
1642,0,1.0,1
1643,0,1.0,1
1644,0,1.0,1
1645,0,1.0,1
1646,0,1.0,1
1647,1,1.0,1
1648,1,1.0,1
1649,1,1.0,1
1650,1,1.0,1
1651,1,1.0,1
1652,1,1.0,0
1653,1,1.0,1
1654,1,1.0,1
1655,1,1.0,0
1656,1,1.0,0
1657,1,1.0,0
1658,1,1.0,0
1659,1,1.0,0
1660,1,1.0,0
1661,1,1.0,0
1662,1,1.0,0
1663,1,1.0,1
1664,1,1.0,1
1665,1,1.0,0
1666,1,1.0,0
1667,1,1.0,0
1668,1,1.0,0
1669,1,1.0,0
1670,1,1.0,0
1671,1,1.0,0
1672,1,1.0,0
1673,1,1.0,0
1674,1,1.0,0
1675,1,1.0,0
1676,1,1.0,0
1677,1,1.0,0
1678,1,1.0,0
1679,1,1.0,0
1680,1,1.0,0
1681,1,1.0,1
1682,1,1.0,1
1683,1,1.0,1
1684,1,0.0,1
1685,1,0.0,1
1686,1,0.0,1
1687,1,0.0,1
1688,0,0.0,1
1689,0,0.0,1
1690,0,0.0,1
1691,0,0.0,1
1692,0,1.0,1
1693,0,1.0,1
1694,0,1.0,1
1695,0,1.0,1
1696,0,1.0,1
1697,0,1.0,1
1698,0,1.0,1
1699,0,1.0,1
1700,0,1.0,1
1701,0,1.0,1
1702,0,1.0,1
1703,0,1.0,1
1704,0,1.0,1
1705,0,1.0,1
1706,0,1.0,1
1707,0,1.0,1
1708,1,1.0,1
1709,1,1.0,1
1710,1,1.0,1
1711,1,1.0,1
1712,1,1.0,1
1713,1,1.0,1
1714,1,1.0,1
1715,1,1.0,1
1716,1,1.0,1
1717,1,1.0,1
1718,1,1.0,1
1719,1,1.0,1
1720,1,1.0,1
1721,1,1.0,1
1722,1,1.0,1
1723,1,1.0,1
1724,1,1.0,1
1725,1,1.0,1
1726,1,0.5,1
1727,1,1.0,1
1728,1,1.0,1
1729,1,1.0,1
1730,1,1.0,1
1731,1,1.0,1
1732,1,1.0,1
1733,1,1.0,1
1734,1,1.0,1
1735,1,1.0,1
1736,1,1.0,1
1737,1,1.0,1
1738,1,1.0,1
1739,1,1.0,1
1740,1,1.0,1
1741,1,1.0,1
1742,1,1.0,1
1743,1,1.0,1
1744,1,1.0,1
1745,1,1.0,1
1746,1,1.0,1
1747,1,1.0,1
1748,1,1.0,1
1749,1,1.0,1
1750,1,1.0,1
1751,1,1.0,1
1752,1,1.0,1
1753,1,1.0,0
1754,1,1.0,0
1755,1,1.0,1
1756,1,1.0,1
1757,1,1.0,1
1758,1,1.0,1
1759,1,1.0,1
1760,1,1.0,1
1761,1,1.0,1
1762,1,1.0,1
1763,1,1.0,1
1764,1,1.0,1
1765,1,1.0,1
1766,1,1.0,1
1767,1,1.0,1
1768,1,1.0,1
1769,1,1.0,1
1770,1,1.0,0
1771,1,1.0,0
1772,1,1.0,0
1773,1,1.0,1
1774,1,1.0,1
1775,1,1.0,0
1776,1,1.0,0
1777,1,1.0,0
1778,1,1.0,1
1779,1,1.0,1
1780,1,1.0,1
1781,1,1.0,1
1782,1,1.0,1
1783,1,0.0,1
1784,1,1.0,1
1785,1,1.0,1
1786,1,1.0,1
1787,1,1.0,1
1788,1,1.0,1
1789,1,1.0,1
1790,1,1.0,1
1791,1,1.0,1
1792,1,1.0,1
1793,1,1.0,1
1794,1,0.5,1
1795,1,0.5,1
1796,1,1.0,1
1797,1,1.0,1
1798,1,0.5,1
1799,1,0.5,1
1800,1,0.5,1
1801,1,0.0,1
1802,1,0.5,1
1803,1,1.0,1
1804,1,0.0,1
1805,1,0.0,1
1806,1,0.5,1
1807,1,1.0,1
1808,1,1.0,1
1809,1,1.0,1
1810,1,1.0,1
1811,1,1.0,0
1812,1,1.0,0
1813,1,1.0,0
1814,1,1.0,0
1815,1,1.0,0
1816,1,1.0,0
1817,1,1.0,0
1818,1,1.0,0
1819,1,1.0,0
1820,1,1.0,0
1821,1,1.0,0
1822,1,1.0,0
1823,1,1.0,0
1824,1,1.0,0
1825,1,1.0,0
1826,1,1.0,0
1827,1,1.0,0
1828,1,1.0,0
1829,1,1.0,0
1830,1,1.0,0
1831,1,1.0,0
1832,1,1.0,0
1833,1,1.0,0
1834,1,1.0,0
1835,1,1.0,0
1836,1,1.0,0
1837,1,1.0,0
1838,1,1.0,0
1839,1,1.0,0
1840,1,0.0,0
1841,1,0.0,0
1842,1,0.0,1
1843,1,0.0,1
1844,1,0.0,1
1845,0,0.0,1
1846,0,0.0,1
1847,0,0.0,1
1848,0,0.0,1
1849,0,0.0,1
1850,0,0.0,1
1851,0,0.0,1
1852,0,0.0,1
1853,0,0.0,1
1854,0,0.0,1
1855,0,0.0,1
1856,0,0.0,1
1857,0,0.0,1
1858,0,0.0,1
1859,0,0.0,1
1860,0,0.0,1
1861,0,0.0,1
1862,0,0.0,1
1863,0,0.0,1
1864,0,0.0,1
1865,0,0.0,1
1866,0,0.0,1
1867,0,0.0,1
1868,0,0.0,1
1869,0,0.0,1
1870,0,1.0,0
1871,0,1.0,0
1872,0,1.0,0
1873,0,1.0,0
1874,0,1.0,0
1875,0,1.0,0
1876,0,1.0,0
1877,0,1.0,0
1878,0,1.0,0
1879,0,1.0,0
1880,0,1.0,0
1881,1,1.0,0
1882,1,1.0,0
1883,1,1.0,0
1884,1,1.0,1
1885,1,1.0,1
1886,1,1.0,1
1887,1,1.0,1
1888,1,1.0,1
1889,1,1.0,1
1890,1,1.0,1
1891,1,1.0,1
1892,1,1.0,1
1893,1,1.0,1
1894,1,1.0,1
1895,1,1.0,1
1896,1,1.0,1
1897,1,1.0,1
1898,1,1.0,1
1899,1,0.0,1
1900,1,0.0,1
1901,1,0.0,1
1902,1,0.0,1
1903,1,0.0,1
1904,1,0.0,1
1905,0,0.0,1
1906,0,0.0,1
1907,0,0.0,1
1908,0,0.0,1
1909,0,0.0,1
1910,0,0.0,1
1911,0,0.0,1
1912,0,0.0,1
1913,0,1.0,1
1914,0,1.0,1
1915,0,1.0,1
1916,0,1.0,1
1917,0,1.0,1
1918,0,1.0,1
1919,0,1.0,1
1920,0,1.0,1
1921,0,1.0,1
1922,0,1.0,1
1923,1,1.0,1
1924,1,1.0,1
1925,1,1.0,1
1926,1,1.0,1
1927,1,1.0,1
1928,1,1.0,1
1929,1,1.0,1
1930,1,1.0,1
1931,1,1.0,1
1932,1,1.0,1
1933,1,1.0,1
1934,1,1.0,1
1935,1,1.0,1
1936,1,1.0,1
1937,1,1.0,1
1938,1,1.0,1
1939,1,1.0,1
1940,1,1.0,1
1941,1,1.0,1
1942,1,1.0,1
1943,1,1.0,1
1944,1,1.0,1
1945,1,1.0,1
1946,1,1.0,1
1947,1,1.0,1
1948,1,1.0,1
1949,1,1.0,1
1950,1,1.0,1
1951,1,1.0,1
1952,1,1.0,1
1953,1,1.0,1
1954,1,1.0,1
1955,1,1.0,1
1956,1,1.0,1
1957,1,1.0,1
1958,1,1.0,1
1959,1,1.0,1
1960,1,1.0,1
1961,1,1.0,1
1962,1,1.0,1
1963,1,1.0,1
1964,1,1.0,1
1965,1,1.0,1
1966,1,1.0,1
1967,1,1.0,1
1968,1,1.0,1
1969,1,1.0,1
1970,1,1.0,1
1971,1,1.0,0
1972,1,1.0,0
1973,1,1.0,1
1974,1,1.0,1
1975,1,1.0,1
1976,1,1.0,1
1977,1,1.0,1
1978,1,1.0,0
1979,1,1.0,0
1980,1,1.0,0
1981,1,1.0,0
1982,1,1.0,0
1983,1,1.0,0
1984,1,1.0,0
1985,1,1.0,0
1986,1,1.0,0
1987,1,1.0,0
1988,1,1.0,0
1989,1,1.0,1
1990,1,1.0,1
1991,1,1.0,1
1992,1,1.0,1
1993,1,1.0,1
1994,1,1.0,1
1995,1,1.0,1
1996,1,1.0,1
1997,1,1.0,1
1998,1,1.0,1
1999,1,1.0,1
2000,1,0.5,1
2001,1,0.5,1
2002,1,0.5,1
2003,1,0.5,1
2004,1,0.5,1
2005,1,1.0,1
2006,1,1.0,1
2007,1,1.0,1
2008,1,0.0,1
2009,1,0.0,1
2010,1,0.0,1
2011,1,0.0,1
2012,1,0.0,1
2013,0,0.0,1
2014,0,0.0,1
2015,0,0.0,1
2016,0,0.0,1
2017,0,0.0,1
2018,0,1.0,1
2019,0,1.0,1
2020,0,1.0,1
2021,0,1.0,1
2022,0,1.0,1
2023,0,1.0,1
2024,0,1.0,1
2025,0,1.0,1
2026,0,1.0,1
2027,0,1.0,1
2028,1,1.0,1
2029,1,1.0,1
2030,1,1.0,1
2031,1,1.0,1
2032,1,1.0,1
2033,1,1.0,1
2034,1,1.0,1
2035,1,1.0,1
2036,1,1.0,1
2037,1,1.0,1
2038,1,1.0,1
2039,1,1.0,1
2040,1,1.0,1
2041,1,1.0,1
2042,1,1.0,1
2043,1,1.0,1
2044,1,1.0,1
2045,1,1.0,1
2046,1,1.0,1
2047,1,1.0,1
2048,1,1.0,1
2049,1,1.0,1
2050,1,1.0,1
2051,1,1.0,1
2052,1,1.0,1
2053,1,1.0,1
2054,1,1.0,0
2055,1,1.0,0
2056,1,1.0,1
2057,1,1.0,0
2058,1,1.0,1
2059,1,1.0,1
2060,1,1.0,1
2061,1,1.0,1
2062,1,1.0,1
2063,1,1.0,1
2064,1,1.0,1
2065,1,1.0,1
2066,1,1.0,1
2067,1,1.0,1
2068,1,1.0,1
2069,1,1.0,1
2070,1,1.0,0
2071,1,1.0,0
2072,1,1.0,1
2073,1,1.0,1
2074,1,1.0,0
2075,1,1.0,0
2076,1,1.0,0
2077,1,1.0,0
2078,1,1.0,0
2079,1,1.0,0
2080,1,1.0,0
2081,1,1.0,0
2082,1,1.0,1
2083,1,1.0,1
2084,1,1.0,1
2085,1,1.0,0
2086,1,0.0,0
2087,1,0.5,1
2088,1,0.5,0
2089,1,1.0,0
2090,1,1.0,0
2091,1,1.0,0
2092,1,1.0,0
2093,1,1.0,0
2094,1,1.0,0
2095,1,0.5,0
2096,1,0.5,0
2097,1,1.0,0
2098,1,1.0,0
2099,1,0.0,0
2100,1,0.0,0
2101,1,1.0,0
2102,1,0.0,0
2103,1,0.0,0
2104,1,0.5,0
2105,1,0.5,0
2106,1,0.5,0
2107,1,1.0,0
2108,1,1.0,0
2109,1,1.0,0
2110,1,1.0,0
2111,1,1.0,0
2112,1,1.0,0
2113,1,1.0,0
2114,1,0.0,0
2115,0,0.0,1
2116,0,0.0,1
2117,0,0.0,1
2118,0,0.0,1
2119,0,0.0,1
2120,0,0.0,1
2121,0,0.0,1
2122,0,0.0,1
2123,0,0.0,1
2124,0,0.0,1
2125,0,0.0,1
2126,0,0.0,1
2127,0,0.0,1
2128,0,0.0,1
2129,0,0.0,1
2130,0,0.0,1
2131,0,0.0,1
2132,0,0.0,1
2133,0,0.0,1
2134,0,0.0,1
2135,0,0.0,1
2136,0,0.0,1
2137,0,0.0,1
2138,0,1.0,1
2139,0,1.0,1
2140,0,1.0,1
2141,0,1.0,1
2142,0,1.0,1
2143,0,1.0,1
2144,0,1.0,1
2145,0,1.0,1
2146,0,1.0,1
2147,0,1.0,1
2148,1,1.0,1
2149,1,1.0,1
2150,1,1.0,1
2151,1,1.0,1
2152,1,1.0,1
2153,1,1.0,1
2154,1,1.0,1
2155,1,1.0,1
2156,1,1.0,1
2157,1,1.0,1
2158,1,1.0,1
2159,1,1.0,1
2160,1,1.0,1
2161,1,1.0,1
2162,1,1.0,1
2163,1,1.0,1
2164,1,1.0,1
2165,1,1.0,1
2166,1,1.0,1
2167,1,1.0,1
2168,1,1.0,1
2169,1,1.0,0
2170,1,1.0,0
2171,1,1.0,0
2172,1,1.0,0
2173,1,1.0,0
2174,1,1.0,0
2175,1,1.0,0
2176,1,1.0,0
2177,1,1.0,0
2178,1,1.0,0
2179,1,1.0,0
2180,1,1.0,0
2181,1,1.0,0
2182,1,1.0,0
2183,1,1.0,0
2184,1,1.0,0
2185,1,1.0,0
2186,1,1.0,0
2187,1,1.0,0
2188,1,1.0,0
2189,1,1.0,0
2190,1,1.0,0
2191,1,1.0,0
2192,1,1.0,0
2193,1,1.0,0
2194,1,1.0,0
2195,1,1.0,0
2196,1,1.0,0
2197,1,1.0,0
2198,1,0.0,0
2199,1,0.0,0
2200,1,0.0,0
2201,1,0.0,1
2202,1,0.0,0
2203,1,0.0,1
2204,0,0.0,1
2205,0,0.0,1
2206,0,0.0,1
2207,0,0.0,1
2208,0,0.0,1
2209,0,0.0,1
2210,0,0.0,1
2211,0,0.0,1
2212,0,0.0,1
2213,0,0.0,1
2214,0,0.0,1
2215,0,0.0,1
2216,0,0.0,1
2217,0,0.0,1
2218,0,0.0,1
2219,0,0.0,1
2220,0,0.0,1
2221,0,0.0,1
2222,0,0.0,1
2223,0,0.0,1
2224,0,0.0,1
2225,0,0.0,1
2226,0,0.0,1
2227,0,0.0,1
2228,0,0.0,1
2229,0,0.0,1
2230,0,1.0,1
2231,0,1.0,1
2232,0,1.0,1
2233,0,1.0,1
2234,0,1.0,1
2235,0,1.0,1
2236,0,1.0,1
2237,0,1.0,1
2238,0,1.0,1
2239,0,1.0,1
2240,1,1.0,1
2241,1,1.0,1
2242,1,1.0,1
2243,1,1.0,1
2244,1,1.0,1
2245,1,1.0,1
2246,1,1.0,1
2247,1,1.0,1
2248,1,1.0,1
2249,1,1.0,1
2250,1,1.0,1
2251,1,1.0,1
2252,1,1.0,1
2253,1,1.0,1
2254,1,1.0,1
2255,1,1.0,1
2256,1,1.0,1
2257,1,1.0,1
2258,1,1.0,1
2259,1,1.0,1
2260,1,1.0,1
2261,1,1.0,1
2262,1,1.0,1
2263,1,1.0,1
2264,1,1.0,1
2265,1,1.0,1
2266,1,1.0,1
2267,1,1.0,1
2268,1,1.0,1
2269,1,1.0,1
2270,1,1.0,1
2271,1,1.0,1
2272,1,1.0,1
2273,1,1.0,1
2274,1,1.0,1
2275,1,1.0,1
2276,1,1.0,1
2277,1,1.0,1
2278,1,1.0,1
2279,1,1.0,1
2280,1,1.0,1
2281,1,1.0,1
2282,1,1.0,1
2283,1,1.0,1
2284,1,1.0,1
2285,1,1.0,1
2286,1,1.0,1
2287,1,1.0,1
2288,1,1.0,1
2289,1,1.0,1
2290,1,1.0,1
2291,1,1.0,1
2292,1,1.0,1
2293,1,1.0,1
2294,1,1.0,1
2295,1,1.0,1
2296,1,1.0,1
2297,1,1.0,1
2298,1,1.0,1
2299,1,1.0,1
2300,1,1.0,1
2301,1,1.0,1
2302,1,1.0,1
2303,1,1.0,1
2304,1,1.0,1
2305,1,1.0,1
2306,1,1.0,1
2307,1,1.0,1
2308,1,1.0,1
2309,1,1.0,1
2310,1,1.0,1
2311,1,1.0,1
2312,1,1.0,1
2313,1,1.0,1
2314,1,1.0,1
2315,1,1.0,1
2316,1,1.0,1
2317,1,1.0,1
2318,1,1.0,1
2319,1,1.0,1
2320,1,1.0,1
2321,1,1.0,1
2322,1,1.0,1
2323,1,1.0,1
2324,1,1.0,0
2325,1,1.0,1
2326,1,1.0,1
2327,1,1.0,1
2328,1,1.0,1
2329,1,1.0,0
2330,1,1.0,1
2331,1,1.0,0
2332,1,1.0,0
2333,1,1.0,1
2334,1,1.0,1
2335,1,1.0,1
2336,1,1.0,1
2337,1,1.0,0
2338,1,1.0,1
2339,1,1.0,1
2340,1,1.0,1
2341,1,1.0,0
2342,1,1.0,1
2343,1,1.0,0
2344,1,1.0,0
2345,1,1.0,0
2346,1,1.0,1
2347,1,1.0,1
2348,1,1.0,1
2349,1,1.0,1
2350,1,1.0,0
2351,1,1.0,1
2352,1,1.0,1
2353,1,1.0,0
2354,1,1.0,1
2355,1,1.0,1
2356,1,1.0,1
2357,1,1.0,1
2358,1,1.0,1
2359,1,1.0,1
2360,1,1.0,0
2361,1,1.0,0
2362,1,1.0,0
2363,1,1.0,0
2364,1,1.0,0
2365,1,1.0,0
2366,1,1.0,0
2367,1,1.0,1
2368,1,1.0,1
2369,1,1.0,1
2370,1,1.0,1
2371,1,1.0,1
2372,1,0.0,1
2373,1,0.0,1
2374,1,0.0,1
2375,1,0.0,1
2376,1,1.0,1
2377,1,1.0,1
2378,1,1.0,1
2379,1,1.0,1
2380,1,1.0,1
2381,1,1.0,1
2382,1,0.0,1
2383,1,0.0,1
2384,1,0.0,1
2385,0,0.5,1
2386,0,0.5,1
2387,0,0.5,1
2388,0,1.0,1
2389,0,0.0,1
2390,0,0.5,1
2391,0,0.5,1
2392,0,1.0,1
2393,1,1.0,1
2394,1,0.5,1
2395,1,1.0,1
2396,1,1.0,1
2397,1,1.0,1
2398,1,1.0,1
2399,1,1.0,1
2400,1,1.0,1
2401,1,1.0,1
2402,1,0.5,1
2403,1,1.0,1
2404,1,1.0,1
2405,1,1.0,1
2406,1,1.0,1
2407,1,1.0,1
2408,1,1.0,0
2409,1,1.0,0
2410,1,1.0,0
2411,1,1.0,0
2412,1,1.0,0
2413,1,1.0,0
2414,1,1.0,0
2415,1,1.0,0
2416,1,1.0,1
2417,1,1.0,1
2418,1,1.0,1
2419,1,1.0,1
2420,1,1.0,1
2421,1,1.0,1
2422,1,1.0,1
2423,1,1.0,1
2424,1,1.0,1
2425,1,1.0,1
2426,1,1.0,1
2427,1,1.0,1
2428,1,1.0,1
2429,1,1.0,1
2430,1,1.0,1
2431,1,1.0,1
2432,1,1.0,1
2433,1,1.0,1
2434,1,1.0,1
2435,1,1.0,1
2436,1,0.5,1
2437,1,0.5,1
2438,1,0.5,1
2439,1,0.0,1
2440,1,0.0,1
2441,1,0.0,1
2442,1,0.5,1
2443,1,0.0,1
2444,1,0.0,1
2445,1,1.0,1
2446,1,1.0,1
2447,1,1.0,1
2448,1,1.0,1
2449,1,1.0,1
2450,1,1.0,1
2451,1,1.0,0
2452,1,1.0,0
2453,1,1.0,1
2454,1,1.0,1
2455,1,1.0,1
2456,1,1.0,1
2457,1,1.0,1
2458,1,1.0,1
2459,1,1.0,1
2460,1,1.0,1
2461,1,1.0,1
2462,1,1.0,1
2463,1,1.0,1
2464,1,1.0,1
2465,1,1.0,1
2466,1,1.0,1
2467,1,1.0,1
2468,1,1.0,1
2469,1,1.0,1
2470,1,1.0,1
2471,1,1.0,1
2472,1,1.0,1
2473,1,1.0,1
2474,1,1.0,1
2475,1,1.0,1
2476,1,1.0,1
2477,1,1.0,1
2478,1,1.0,1
2479,1,1.0,1
2480,1,1.0,0
2481,1,0.0,1
2482,1,1.0,1
2483,1,1.0,1
2484,1,1.0,0
2485,1,1.0,0
2486,1,1.0,0
2487,1,1.0,0
2488,1,1.0,0
2489,1,1.0,0
2490,1,1.0,0
2491,1,1.0,0
2492,1,1.0,0
2493,1,1.0,0
2494,1,1.0,0
2495,1,1.0,0
2496,1,1.0,0
2497,1,1.0,0
2498,1,1.0,0
2499,1,1.0,0
2500,1,1.0,0
2501,1,1.0,1
2502,1,1.0,0
2503,1,1.0,0
2504,1,0.0,0
2505,1,0.0,1
2506,1,1.0,1
2507,1,1.0,0
2508,1,0.0,0
2509,1,1.0,0
2510,1,0.5,0
2511,1,0.5,0
2512,1,0.0,0
2513,1,0.0,1
2514,1,0.0,0
2515,1,0.0,0
2516,0,0.0,0
2517,0,0.0,1
2518,0,1.0,0
2519,0,0.0,0
2520,0,0.0,0
2521,0,0.0,0
2522,0,0.0,0
2523,0,0.0,0
2524,0,0.0,0
2525,0,1.0,0
2526,0,1.0,0
2527,0,0.0,0
2528,0,1.0,0
2529,0,1.0,0
2530,0,1.0,0
2531,0,1.0,0
2532,0,1.0,0
2533,0,0.0,0
2534,0,0.0,0
2535,0,0.0,0
2536,0,0.0,0
2537,0,0.0,1
2538,0,0.0,1
2539,0,0.0,1
2540,0,0.0,1
2541,0,0.0,1
2542,0,1.0,0
2543,0,0.0,0
2544,0,0.0,0
2545,0,0.0,1
2546,0,0.5,1
2547,0,1.0,1
2548,0,1.0,1
2549,0,0.0,1
2550,0,0.0,1
2551,0,0.0,1
2552,0,0.0,1
2553,0,0.0,1
2554,0,0.0,1
2555,0,0.0,1
2556,0,0.0,1
2557,0,0.5,1
2558,0,1.0,1
2559,0,1.0,1
2560,0,1.0,1
2561,0,1.0,1
2562,0,1.0,1
2563,0,0.0,1
2564,0,0.0,1
2565,0,0.0,1
2566,0,1.0,1
2567,0,1.0,1
2568,0,1.0,1
2569,0,1.0,1
2570,0,1.0,1
2571,0,0.0,1
2572,0,0.0,1
2573,0,0.0,1
2574,0,0.0,1
2575,0,1.0,1
2576,1,1.0,1
2577,1,1.0,1
2578,1,1.0,1
2579,1,1.0,1
2580,1,1.0,1
2581,1,1.0,1
2582,1,1.0,1
2583,1,1.0,1
2584,1,1.0,1
2585,1,1.0,1
2586,1,1.0,1
2587,1,1.0,1
2588,1,1.0,1
2589,1,1.0,1
2590,1,1.0,1
2591,1,1.0,1
2592,1,1.0,1
2593,1,1.0,1
2594,1,1.0,1
2595,1,1.0,1
2596,1,1.0,1
2597,1,1.0,1
2598,1,1.0,1
2599,1,1.0,1
2600,1,1.0,1
2601,1,1.0,1
2602,1,1.0,0
2603,1,1.0,0
2604,1,1.0,0
2605,1,1.0,0
2606,1,1.0,0
2607,1,1.0,0
2608,1,1.0,0
2609,1,1.0,0
2610,1,1.0,1
2611,1,1.0,1
2612,1,1.0,1
2613,1,1.0,1
2614,1,1.0,1
2615,1,1.0,1
2616,1,1.0,1
2617,1,1.0,1
2618,1,1.0,1
2619,1,1.0,1
2620,1,0.5,1
2621,1,1.0,1
2622,1,1.0,1
2623,1,1.0,1
2624,1,1.0,1
2625,1,1.0,1
2626,1,1.0,1
2627,1,1.0,1
2628,1,1.0,1
2629,1,1.0,1
2630,1,1.0,1
2631,1,0.5,1
