,SMA,RSI,LABEL
45239,0,0.0,0
45240,0,0.0,0
45241,0,0.0,0
45242,0,0.0,0
45243,0,0.0,1
45244,0,0.0,1
45245,0,0.0,1
45246,0,0.0,1
45247,0,0.0,1
45248,0,0.0,1
45249,0,0.0,1
45250,0,0.0,1
45251,0,0.0,1
45252,0,0.0,1
45253,0,0.0,1
45254,0,0.0,1
45255,0,0.0,1
45256,0,0.0,1
45257,0,0.0,1
45258,0,0.0,1
45259,0,0.0,1
45260,0,0.0,1
45261,0,0.0,1
45262,0,0.0,1
45263,0,0.0,1
45264,0,0.0,1
45265,0,0.0,1
45266,0,0.0,1
45267,0,0.0,1
45268,0,1.0,1
45269,0,1.0,1
45270,0,1.0,1
45271,0,1.0,1
45272,0,1.0,1
45273,0,1.0,1
45274,0,1.0,1
45275,0,1.0,1
45276,0,1.0,1
45277,1,1.0,1
45278,1,1.0,1
45279,1,1.0,1
45280,1,1.0,1
45281,1,1.0,1
45282,1,1.0,1
45283,1,1.0,1
45284,1,1.0,1
45285,1,1.0,1
45286,1,1.0,1
45287,1,1.0,1
45288,1,1.0,1
45289,1,1.0,1
45290,1,1.0,1
45291,1,1.0,1
45292,1,1.0,1
45293,1,1.0,1
45294,1,1.0,1
45295,1,1.0,1
45296,1,1.0,1
45297,1,1.0,1
45298,1,1.0,1
45299,1,1.0,1
45300,1,1.0,1
45301,1,1.0,1
45302,1,1.0,1
45303,1,1.0,1
45304,1,1.0,1
45305,1,1.0,1
45306,1,1.0,1
45307,1,1.0,1
45308,1,1.0,1
45309,1,1.0,1
45310,1,1.0,1
45311,1,1.0,1
45312,1,1.0,0
45313,1,1.0,1
45314,1,1.0,0
45315,1,1.0,1
45316,1,1.0,1
45317,1,1.0,1
45318,1,1.0,0
45319,1,1.0,0
45320,1,1.0,0
45321,1,1.0,0
45322,1,1.0,0
45323,1,1.0,0
45324,1,1.0,0
45325,1,1.0,0
45326,1,1.0,0
45327,1,1.0,0
45328,1,1.0,0
45329,1,1.0,0
45330,1,1.0,0
45331,1,1.0,0
45332,1,1.0,0
45333,1,1.0,0
45334,1,1.0,0
45335,1,1.0,0
45336,1,1.0,0
45337,1,1.0,0
45338,1,1.0,0
45339,1,1.0,0
45340,1,1.0,0
45341,1,1.0,0
45342,1,1.0,0
45343,1,1.0,0
45344,1,1.0,0
45345,1,1.0,0
45346,1,1.0,0
45347,1,1.0,0
45348,1,0.0,0
45349,1,0.0,0
45350,1,0.0,0
45351,1,1.0,0
45352,0,0.0,0
45353,0,0.0,0
45354,0,0.0,0
45355,0,0.0,0
45356,0,0.0,0
45357,0,0.0,0
45358,0,0.0,0
45359,0,0.0,0
45360,0,0.0,0
45361,0,0.0,0
45362,0,0.0,0
45363,0,0.0,0
45364,0,0.0,0
45365,0,0.0,0
45366,0,0.0,0
45367,0,0.0,0
45368,0,0.0,0
45369,0,0.0,0
45370,0,0.0,0
45371,0,0.0,0
45372,0,0.0,0
45373,0,0.0,0
45374,0,0.0,0
45375,0,0.0,0
45376,0,0.0,0
45377,0,0.0,0
45378,0,0.0,0
45379,0,0.0,0
45380,0,0.0,0
45381,0,0.0,0
45382,0,0.0,0
45383,0,0.0,0
45384,0,0.0,0
45385,0,0.0,0
45386,0,0.0,0
45387,0,0.0,0
45388,0,0.0,0
45389,0,0.0,0
45390,0,0.0,0
45391,0,0.0,0
45392,0,0.0,0
45393,0,0.0,0
45394,0,0.0,0
45395,0,0.0,0
45396,0,0.0,0
45397,0,0.0,0
45398,0,0.0,0
45399,0,0.0,0
45400,0,0.0,0
45401,0,0.0,0
45402,0,0.0,0
45403,0,0.0,0
45404,0,0.0,0
45405,0,0.0,0
45406,0,0.0,0
45407,0,0.0,0
45408,0,0.0,0
45409,0,0.0,0
45410,0,0.0,0
45411,0,0.0,0
45412,0,0.0,0
45413,0,0.0,0
45414,0,0.0,0
45415,0,0.0,0
45416,0,0.0,0
45417,0,0.0,0
45418,0,0.0,0
45419,0,0.0,0
45420,0,0.0,0
45421,0,0.0,0
45422,0,0.0,0
45423,0,0.0,0
45424,0,0.0,0
45425,0,1.0,0
45426,0,0.0,0
45427,0,0.0,0
45428,0,0.0,0
45429,0,0.0,0
45430,0,0.0,1
45431,0,0.0,0
45432,0,0.0,0
45433,0,0.0,0
45434,0,0.0,0
45435,0,0.0,0
45436,0,0.0,0
45437,0,0.0,0
45438,0,0.0,0
45439,0,0.0,0
45440,0,0.0,0
45441,0,0.0,0
45442,0,0.0,0
45443,0,0.0,0
45444,0,0.0,0
45445,0,0.0,1
45446,0,0.0,1
45447,0,0.0,1
45448,0,0.0,1
45449,0,0.0,1
45450,0,0.0,1
45451,0,0.0,1
45452,0,0.0,1
45453,0,0.0,1
45454,0,0.0,1
45455,0,1.0,1
45456,0,0.0,1
45457,0,0.0,1
45458,0,0.0,1
45459,0,0.0,1
45460,0,0.0,1
45461,0,0.0,1
45462,0,0.0,1
45463,0,0.0,0
45464,0,0.0,0
45465,0,0.0,0
45466,0,0.0,0
45467,0,0.0,0
45468,0,0.0,0
45469,0,0.0,0
45470,0,1.0,0
45471,0,1.0,0
45472,0,1.0,0
45473,0,1.0,0
45474,0,1.0,0
45475,0,1.0,0
45476,0,1.0,0
45477,0,1.0,0
45478,0,1.0,0
45479,0,1.0,0
45480,0,1.0,0
45481,0,1.0,0
45482,0,1.0,0
45483,1,1.0,0
45484,1,1.0,0
45485,1,1.0,0
45486,1,1.0,0
45487,1,1.0,0
45488,1,1.0,0
45489,1,1.0,0
45490,1,1.0,0
45491,1,1.0,0
45492,1,1.0,0
45493,1,0.0,0
45494,1,0.0,0
45495,1,0.0,0
45496,1,0.0,0
45497,1,0.0,0
45498,0,0.0,0
45499,0,0.0,1
45500,0,0.0,0
45501,0,0.0,0
45502,0,0.0,0
45503,0,0.0,0
45504,0,0.0,0
45505,0,0.0,0
45506,0,0.0,0
45507,0,0.0,0
45508,0,0.0,0
45509,0,0.0,0
45510,0,0.0,0
45511,0,0.0,0
45512,0,0.0,0
45513,0,0.0,0
45514,0,0.0,0
45515,0,0.0,0
45516,0,0.0,0
45517,0,0.0,0
45518,0,0.0,0
45519,0,0.0,0
45520,0,0.0,0
45521,0,0.0,0
45522,0,0.0,0
45523,0,1.0,0
45524,0,1.0,0
45525,0,1.0,0
45526,0,0.0,0
45527,0,0.0,0
45528,0,0.0,0
45529,0,0.0,0
45530,0,0.0,0
45531,0,0.0,0
45532,0,0.0,0
45533,0,0.0,0
45534,0,0.0,1
45535,0,0.0,1
45536,0,0.0,1
45537,0,0.0,1
45538,0,0.0,1
45539,0,0.0,1
45540,0,0.0,1
45541,0,0.0,1
45542,0,0.0,1
45543,0,0.0,0
45544,0,0.0,1
45545,0,0.0,1
45546,0,0.0,1
45547,0,0.0,1
45548,0,0.0,1
45549,0,0.0,1
45550,0,0.0,1
45551,0,0.0,1
45552,0,0.0,1
45553,0,0.0,1
45554,0,0.0,1
45555,0,0.0,1
45556,0,0.0,1
45557,0,0.0,0
45558,0,1.0,0
45559,0,1.0,0
45560,0,1.0,1
45561,0,1.0,1
45562,0,1.0,1
45563,0,1.0,1
45564,0,1.0,1
45565,0,1.0,1
45566,0,1.0,1
45567,0,1.0,1
45568,0,1.0,1
45569,0,1.0,1
45570,0,1.0,1
45571,0,1.0,1
45572,1,1.0,1
45573,1,1.0,1
45574,1,1.0,1
45575,1,1.0,1
45576,1,1.0,1
45577,1,1.0,1
45578,1,1.0,1
45579,1,1.0,1
45580,1,1.0,1
45581,1,1.0,1
45582,1,1.0,1
45583,1,1.0,1
45584,1,1.0,1
45585,1,0.0,1
45586,1,0.0,1
45587,1,0.0,1
45588,1,0.0,1
45589,1,1.0,1
45590,1,1.0,1
45591,1,1.0,1
45592,1,1.0,1
45593,1,1.0,1
45594,1,1.0,1
45595,1,1.0,1
45596,1,1.0,1
45597,1,1.0,1
45598,1,1.0,1
45599,1,1.0,1
45600,1,1.0,1
45601,1,1.0,1
45602,1,1.0,1
45603,1,1.0,1
45604,1,1.0,1
45605,1,1.0,1
45606,1,1.0,1
45607,1,1.0,1
45608,1,1.0,1
45609,1,1.0,1
45610,1,1.0,1
45611,1,1.0,1
45612,1,1.0,1
45613,1,1.0,1
45614,1,1.0,1
45615,1,1.0,1
45616,1,1.0,1
45617,1,1.0,1
45618,1,1.0,1
45619,1,1.0,1
45620,1,1.0,1
45621,1,1.0,1
45622,1,1.0,1
45623,1,1.0,1
45624,1,1.0,1
45625,1,1.0,1
45626,1,1.0,1
45627,1,1.0,1
45628,1,1.0,1
45629,1,1.0,1
45630,1,1.0,1
45631,1,1.0,1
45632,1,1.0,1
45633,1,1.0,1
45634,1,1.0,1
45635,1,1.0,1
45636,1,1.0,1
45637,1,1.0,1
45638,1,1.0,1
45639,1,1.0,1
45640,1,1.0,1
45641,1,1.0,1
45642,1,1.0,1
45643,1,1.0,1
45644,1,1.0,1
45645,1,1.0,1
45646,1,1.0,1
45647,1,1.0,1
45648,1,1.0,1
45649,1,1.0,1
45650,1,1.0,1
45651,1,1.0,1
45652,1,1.0,1
45653,1,1.0,1
45654,1,1.0,1
45655,1,1.0,1
45656,1,1.0,1
45657,1,1.0,1
45658,1,1.0,1
45659,1,1.0,1
45660,1,1.0,1
45661,1,1.0,1
45662,1,1.0,1
45663,1,1.0,1
45664,1,1.0,1
45665,1,1.0,1
45666,1,1.0,1
45667,1,0.5,1
45668,1,1.0,1
45669,1,1.0,1
45670,1,1.0,1
45671,1,1.0,1
45672,1,1.0,1
45673,1,1.0,1
45674,1,1.0,1
45675,1,1.0,1
45676,1,1.0,1
45677,1,1.0,1
45678,1,1.0,1
45679,1,1.0,1
45680,1,1.0,1
45681,1,1.0,1
45682,1,1.0,1
45683,1,1.0,1
45684,1,1.0,1
45685,1,1.0,1
45686,1,1.0,1
45687,1,1.0,1
45688,1,1.0,1
45689,1,1.0,1
45690,1,1.0,1
45691,1,1.0,1
45692,1,1.0,1
45693,1,1.0,1
45694,1,1.0,1
45695,1,1.0,1
45696,1,1.0,1
45697,1,1.0,1
45698,1,1.0,1
45699,1,1.0,1
45700,1,1.0,1
45701,1,1.0,1
45702,1,1.0,1
45703,1,1.0,0
45704,1,1.0,0
45705,1,1.0,0
45706,1,1.0,0
45707,1,1.0,0
45708,1,1.0,1
45709,1,1.0,0
45710,1,1.0,0
45711,1,1.0,0
45712,1,1.0,0
45713,1,1.0,0
45714,1,1.0,0
45715,1,1.0,0
45716,1,1.0,0
45717,1,1.0,0
45718,1,1.0,0
45719,1,1.0,0
45720,1,1.0,0
45721,1,1.0,0
45722,1,1.0,0
45723,1,1.0,0
45724,1,1.0,0
45725,1,1.0,0
45726,1,1.0,0
45727,1,1.0,0
45728,1,0.5,0
45729,1,0.5,0
45730,1,0.5,0
45731,1,0.5,0
45732,1,0.5,0
45733,1,0.5,0
45734,1,0.0,0
45735,1,0.0,0
45736,1,0.5,0
45737,1,0.5,0
45738,1,0.0,0
45739,1,0.0,0
45740,0,0.0,0
45741,0,0.0,0
45742,0,0.0,0
45743,0,0.0,0
45744,0,0.0,0
45745,0,0.0,0
45746,0,0.0,0
45747,0,0.0,1
45748,0,0.0,0
45749,0,0.0,1
45750,0,0.0,1
45751,0,0.0,1
45752,0,0.0,1
45753,0,0.0,0
45754,0,0.0,0
45755,0,0.0,1
45756,0,0.0,1
45757,0,0.0,1
45758,0,0.0,1
45759,0,0.0,1
45760,0,0.0,1
45761,0,0.0,1
45762,0,0.0,1
45763,0,0.0,1
45764,0,0.0,1
45765,0,0.0,1
45766,0,0.0,1
45767,0,0.0,1
45768,0,0.0,1
45769,0,0.0,1
45770,0,0.0,1
45771,0,0.0,1
45772,0,0.0,1
45773,0,0.0,1
45774,0,0.0,1
45775,0,0.0,1
45776,0,0.5,1
45777,0,0.5,1
45778,0,1.0,1
45779,0,1.0,1
45780,0,1.0,1
45781,0,1.0,1
45782,0,1.0,1
45783,0,1.0,1
45784,0,1.0,1
45785,0,1.0,1
45786,0,1.0,1
45787,1,1.0,1
45788,1,1.0,1
45789,1,1.0,1
45790,1,1.0,1
45791,1,1.0,1
45792,1,1.0,1
45793,1,1.0,1
45794,1,1.0,1
45795,1,1.0,1
45796,1,1.0,1
45797,1,1.0,1
45798,1,1.0,1
45799,1,1.0,1
45800,1,1.0,1
45801,1,1.0,1
45802,1,1.0,1
45803,1,1.0,1
45804,1,1.0,1
45805,1,1.0,1
45806,1,1.0,1
45807,1,1.0,1
45808,1,1.0,1
45809,1,1.0,0
45810,1,1.0,0
45811,1,1.0,1
45812,1,1.0,1
45813,1,1.0,1
45814,1,1.0,1
45815,1,1.0,1
45816,1,1.0,1
45817,1,1.0,1
45818,1,1.0,1
45819,1,1.0,0
45820,1,1.0,1
45821,1,1.0,0
45822,1,1.0,1
45823,1,1.0,1
45824,1,1.0,1
45825,1,1.0,1
45826,1,1.0,1
45827,1,1.0,1
45828,1,1.0,1
45829,1,1.0,1
45830,1,1.0,1
45831,1,1.0,1
45832,1,1.0,1
45833,1,1.0,1
45834,1,0.5,1
45835,1,1.0,1
45836,1,1.0,0
45837,1,1.0,0
45838,1,1.0,0
45839,1,1.0,1
45840,1,1.0,1
45841,1,1.0,0
45842,1,1.0,1
45843,1,0.5,1
45844,1,0.5,1
45845,1,0.5,1
45846,1,0.0,1
45847,1,0.5,1
45848,1,1.0,1
45849,1,1.0,1
45850,1,1.0,0
45851,1,1.0,0
45852,1,1.0,0
45853,1,1.0,0
45854,1,1.0,0
45855,1,1.0,0
45856,1,1.0,0
45857,1,1.0,0
45858,1,1.0,0
45859,1,1.0,0
45860,1,1.0,0
45861,1,1.0,0
45862,1,1.0,0
45863,1,1.0,0
45864,1,1.0,0
45865,1,0.0,0
45866,1,0.0,0
45867,1,0.0,0
45868,1,1.0,0
45869,1,1.0,0
45870,1,1.0,0
45871,1,1.0,0
45872,1,1.0,0
45873,1,1.0,0
45874,1,1.0,0
45875,1,1.0,0
45876,1,1.0,0
45877,1,1.0,0
45878,1,0.0,0
45879,1,0.0,0
45880,0,0.0,0
45881,0,0.0,0
45882,0,0.0,0
45883,0,0.0,0
45884,0,0.0,0
45885,0,0.0,0
45886,0,0.0,0
45887,0,0.0,0
45888,0,0.0,0
45889,0,0.0,0
45890,0,0.0,0
45891,0,0.0,0
45892,0,0.0,0
45893,0,0.0,0
45894,0,0.0,0
45895,0,0.0,1
45896,0,0.0,1
45897,0,0.0,1
45898,0,0.0,1
45899,0,0.0,1
45900,0,0.0,1
45901,0,0.0,1
45902,0,0.0,1
45903,0,0.0,1
45904,0,0.0,1
45905,0,0.0,1
45906,0,0.0,0
45907,0,0.0,0
45908,0,0.0,1
45909,0,0.0,1
45910,0,0.0,1
45911,0,0.0,1
45912,0,0.0,1
45913,0,0.0,1
45914,0,0.0,1
45915,0,0.0,1
45916,0,0.0,1
45917,0,0.0,1
45918,0,0.0,1
45919,0,1.0,1
45920,0,1.0,1
45921,0,1.0,1
45922,0,1.0,1
45923,0,1.0,1
45924,0,1.0,1
45925,0,1.0,1
45926,0,1.0,1
45927,0,1.0,0
45928,0,1.0,1
45929,0,1.0,1
45930,0,1.0,1
45931,1,1.0,1
45932,1,1.0,1
45933,1,1.0,1
45934,1,1.0,1
45935,1,1.0,1
45936,1,0.0,1
45937,1,0.0,1
45938,1,0.0,1
45939,1,1.0,1
45940,1,1.0,1
45941,1,1.0,1
45942,1,1.0,1
45943,1,1.0,1
45944,1,1.0,1
45945,1,1.0,0
45946,1,1.0,0
45947,1,1.0,0
45948,1,1.0,0
45949,1,1.0,0
45950,1,1.0,0
45951,1,1.0,0
45952,1,1.0,0
45953,1,1.0,0
45954,1,1.0,0
45955,1,1.0,0
45956,1,1.0,0
45957,1,1.0,0
45958,1,1.0,1
45959,1,1.0,0
45960,1,1.0,0
45961,1,1.0,1
45962,1,1.0,1
45963,1,1.0,1
45964,1,1.0,1
45965,1,1.0,1
45966,1,1.0,1
45967,1,1.0,1
45968,1,1.0,1
45969,1,1.0,1
45970,1,0.5,1
45971,1,0.5,0
45972,1,0.5,1
45973,1,0.0,0
45974,1,0.0,0
45975,1,0.0,1
45976,1,0.0,1
45977,1,0.0,1
45978,1,0.0,1
45979,0,0.5,1
45980,0,0.5,0
45981,0,0.5,1
45982,0,1.0,1
45983,0,1.0,1
45984,0,0.5,1
45985,0,0.0,1
45986,0,0.0,1
45987,0,0.0,1
45988,0,0.0,1
45989,0,1.0,1
45990,0,1.0,0
45991,0,1.0,0
45992,0,1.0,1
45993,0,1.0,1
45994,0,1.0,1
45995,0,1.0,1
45996,0,0.5,1
45997,0,1.0,0
45998,1,1.0,0
45999,1,1.0,0
46000,1,1.0,0
46001,1,1.0,0
46002,1,1.0,0
46003,1,1.0,0
46004,1,0.0,1
46005,1,0.0,1
46006,1,0.0,1
46007,1,0.0,1
46008,1,0.0,1
46009,1,0.0,1
46010,1,1.0,1
46011,1,1.0,1
46012,1,1.0,1
46013,1,1.0,1
46014,1,1.0,1
46015,1,1.0,0
46016,1,1.0,1
46017,1,0.0,0
46018,0,1.0,1
46019,0,0.0,1
46020,0,1.0,1
46021,0,1.0,1
46022,1,1.0,1
46023,1,1.0,1
46024,1,1.0,0
46025,1,1.0,0
46026,1,1.0,1
46027,1,1.0,1
46028,1,1.0,1
46029,1,0.0,1
46030,1,1.0,1
46031,1,1.0,1
46032,1,1.0,1
46033,1,0.0,1
46034,1,1.0,1
46035,1,0.0,1
46036,1,0.5,1
46037,1,0.0,1
46038,1,0.5,1
46039,1,1.0,1
46040,1,1.0,1
46041,1,1.0,1
46042,1,1.0,1
46043,1,1.0,1
46044,0,1.0,1
46045,0,1.0,1
46046,0,1.0,1
46047,0,0.5,1
46048,1,0.5,1
46049,1,1.0,1
46050,1,1.0,1
46051,1,1.0,1
46052,1,1.0,1
46053,1,1.0,1
46054,1,1.0,1
46055,1,1.0,1
46056,1,1.0,1
46057,1,1.0,1
46058,1,1.0,1
46059,1,1.0,1
46060,1,1.0,1
46061,1,1.0,1
46062,1,1.0,1
46063,1,1.0,0
46064,1,1.0,1
46065,1,1.0,1
46066,1,1.0,0
46067,1,1.0,1
46068,1,1.0,1
46069,1,1.0,1
46070,1,1.0,1
46071,1,1.0,1
46072,1,1.0,1
46073,1,1.0,1
46074,1,1.0,1
46075,1,1.0,1
46076,1,1.0,1
46077,1,1.0,1
46078,1,1.0,1
46079,1,1.0,1
46080,1,1.0,1
46081,1,1.0,1
46082,1,1.0,1
46083,1,1.0,1
46084,1,1.0,1
46085,1,1.0,1
46086,1,1.0,1
46087,1,1.0,0
46088,1,1.0,1
46089,1,1.0,1
46090,1,1.0,1
46091,0,0.5,1
46092,0,1.0,1
46093,0,1.0,1
46094,0,1.0,1
46095,0,1.0,1
46096,0,1.0,1
46097,0,1.0,1
46098,1,1.0,1
46099,1,1.0,1
46100,1,1.0,1
46101,1,1.0,1
46102,1,1.0,1
46103,1,1.0,1
46104,1,1.0,1
46105,1,1.0,1
46106,1,1.0,1
46107,1,1.0,1
46108,1,1.0,1
46109,1,1.0,1
46110,1,1.0,1
46111,1,1.0,1
46112,1,1.0,1
46113,1,1.0,1
46114,1,1.0,1
46115,1,1.0,1
46116,1,1.0,1
46117,1,1.0,1
46118,1,1.0,1
46119,1,1.0,1
46120,1,1.0,1
46121,1,1.0,1
46122,1,1.0,1
46123,1,1.0,1
46124,1,1.0,0
46125,1,1.0,1
46126,1,1.0,1
46127,1,1.0,1
46128,1,1.0,1
46129,1,1.0,1
46130,1,1.0,1
46131,1,1.0,1
46132,1,1.0,1
46133,1,1.0,1
46134,1,1.0,1
46135,1,1.0,1
46136,1,1.0,1
46137,1,1.0,1
46138,1,1.0,1
46139,1,1.0,1
46140,1,1.0,1
46141,1,1.0,1
46142,1,1.0,1
46143,1,1.0,1
46144,1,1.0,1
46145,1,1.0,1
46146,1,1.0,1
46147,1,1.0,1
46148,1,1.0,1
46149,1,1.0,1
46150,1,1.0,1
46151,1,1.0,0
46152,1,1.0,0
46153,1,1.0,1
46154,1,1.0,1
46155,1,1.0,1
46156,1,1.0,1
46157,1,1.0,1
46158,1,1.0,1
46159,1,1.0,0
46160,1,1.0,0
46161,1,1.0,0
46162,1,1.0,1
46163,1,1.0,1
46164,1,1.0,1
46165,1,1.0,1
46166,1,1.0,1
46167,1,1.0,1
46168,1,1.0,1
46169,1,1.0,1
46170,1,1.0,1
46171,1,1.0,1
46172,1,1.0,1
46173,1,1.0,1
46174,1,1.0,1
46175,1,1.0,1
46176,1,1.0,1
46177,1,1.0,1
46178,1,1.0,1
46179,1,1.0,1
46180,1,1.0,1
46181,1,1.0,1
46182,1,1.0,1
46183,1,1.0,1
46184,1,1.0,1
46185,1,0.0,1
46186,1,0.0,1
46187,1,1.0,1
46188,1,0.0,1
46189,1,1.0,1
46190,1,1.0,1
46191,1,1.0,1
46192,1,1.0,1
46193,1,1.0,1
46194,1,1.0,1
46195,1,1.0,1
46196,1,1.0,1
46197,1,1.0,0
46198,1,1.0,0
46199,1,1.0,0
46200,1,1.0,0
46201,1,1.0,0
46202,1,1.0,0
46203,1,1.0,0
46204,1,1.0,0
46205,1,1.0,0
46206,1,1.0,0
46207,1,1.0,0
46208,1,1.0,1
46209,1,1.0,0
46210,1,1.0,1
46211,1,1.0,1
46212,1,1.0,0
46213,1,1.0,0
46214,1,1.0,0
46215,1,1.0,0
46216,1,1.0,0
46217,1,1.0,0
46218,1,1.0,0
46219,1,1.0,0
46220,1,1.0,1
46221,1,1.0,0
46222,1,0.5,0
46223,1,0.0,0
46224,1,1.0,0
46225,1,1.0,0
46226,1,0.0,0
46227,1,0.0,1
46228,1,0.0,1
46229,1,1.0,1
46230,1,1.0,1
46231,1,1.0,1
46232,1,1.0,0
46233,1,1.0,0
46234,1,1.0,1
46235,0,1.0,0
46236,0,1.0,0
46237,0,1.0,1
46238,0,1.0,1
46239,0,1.0,1
46240,0,1.0,1
46241,0,1.0,1
46242,0,0.0,0
46243,0,0.0,1
46244,0,1.0,1
46245,0,1.0,1
46246,0,1.0,1
46247,1,1.0,1
46248,1,1.0,1
46249,1,0.0,1
46250,1,0.0,1
46251,0,0.0,1
46252,0,0.0,1
46253,0,0.0,1
46254,0,0.0,1
46255,0,0.0,1
46256,0,0.0,1
46257,0,0.0,1
46258,0,0.0,1
46259,0,1.0,1
46260,0,1.0,1
46261,0,0.0,1
46262,0,1.0,1
46263,0,1.0,1
46264,0,1.0,1
46265,0,1.0,1
46266,0,1.0,1
46267,0,1.0,1
46268,0,1.0,1
46269,0,1.0,1
46270,1,1.0,1
46271,1,1.0,1
46272,1,1.0,1
46273,1,1.0,1
46274,1,1.0,0
46275,1,1.0,0
46276,1,1.0,0
46277,1,1.0,0
46278,1,1.0,0
46279,1,1.0,0
46280,1,1.0,0
46281,1,1.0,0
46282,1,1.0,0
46283,1,1.0,0
46284,1,1.0,0
46285,1,1.0,0
46286,1,1.0,0
46287,1,1.0,0
46288,1,1.0,1
46289,1,1.0,0
46290,1,1.0,0
46291,1,1.0,0
46292,1,1.0,0
46293,1,1.0,0
46294,1,1.0,0
46295,1,1.0,1
46296,1,1.0,0
46297,1,1.0,0
46298,1,1.0,0
46299,1,1.0,0
46300,1,1.0,0
46301,1,1.0,0
46302,1,0.5,0
46303,1,1.0,0
46304,1,0.5,0
46305,1,1.0,0
46306,1,1.0,0
46307,1,1.0,0
46308,1,0.0,0
46309,1,0.5,0
46310,1,1.0,0
46311,1,0.5,0
46312,1,1.0,0
46313,1,0.0,0
46314,1,0.0,0
46315,1,0.0,0
46316,0,0.0,0
46317,0,0.5,0
46318,0,0.0,0
46319,0,0.0,0
46320,0,0.0,0
46321,0,0.0,0
46322,0,0.0,0
46323,0,0.0,0
46324,0,0.0,0
46325,0,0.0,0
46326,0,0.0,0
46327,0,0.0,0
46328,0,0.0,0
46329,0,0.0,0
46330,0,0.0,0
46331,0,0.0,0
46332,0,0.0,0
46333,0,0.0,1
46334,0,0.0,0
46335,0,0.0,0
46336,0,0.0,0
46337,0,0.0,0
46338,0,0.0,0
46339,0,0.0,0
46340,0,0.0,0
46341,0,0.0,0
46342,0,0.0,0
46343,0,0.0,0
46344,0,0.0,1
46345,0,0.0,0
46346,0,0.0,0
46347,0,0.0,0
46348,0,0.0,0
46349,0,0.0,0
46350,0,0.0,0
46351,0,0.0,0
46352,0,0.0,0
46353,0,0.0,0
46354,0,0.0,0
46355,0,0.0,0
46356,0,0.0,0
46357,0,0.0,0
46358,0,0.0,0
46359,0,0.0,0
46360,0,1.0,0
46361,0,0.0,0
46362,0,1.0,0
46363,0,0.0,0
46364,0,1.0,0
46365,0,1.0,0
46366,0,1.0,0
46367,0,1.0,0
46368,0,0.0,0
46369,0,0.0,0
46370,0,0.0,0
46371,0,0.0,0
46372,0,0.0,0
46373,0,1.0,0
46374,0,1.0,0
46375,0,1.0,0
46376,0,1.0,0
46377,0,1.0,0
46378,0,0.0,0
46379,0,0.0,0
46380,0,0.0,0
46381,0,0.0,0
46382,0,0.0,0
46383,0,0.0,0
46384,0,0.0,0
46385,0,0.0,0
46386,0,0.0,0
46387,0,0.0,0
46388,0,0.0,0
46389,0,0.0,0
46390,0,0.0,0
46391,0,0.0,0
46392,0,0.0,0
46393,0,0.0,0
46394,0,0.0,0
46395,0,0.0,0
46396,0,0.0,0
46397,0,0.0,0
46398,0,0.0,0
46399,0,0.0,0
46400,0,0.0,0
46401,0,0.0,0
46402,0,0.0,0
46403,0,0.0,1
46404,0,0.0,1
46405,0,0.0,0
46406,0,0.0,1
46407,0,0.0,0
46408,0,0.0,1
46409,0,0.0,1
46410,0,0.0,1
46411,0,0.0,1
46412,0,0.0,1
46413,0,0.0,1
46414,0,0.0,1
46415,0,0.0,1
46416,0,0.0,1
46417,0,0.0,1
46418,0,0.0,1
46419,0,0.0,0
46420,0,0.0,0
46421,0,0.0,0
46422,0,0.0,0
46423,0,0.0,0
46424,0,0.0,1
46425,0,0.0,1
46426,0,0.0,0
46427,0,0.0,1
46428,0,0.0,0
46429,0,0.0,0
46430,0,0.0,0
46431,0,0.0,0
46432,0,0.0,0
46433,0,1.0,0
46434,0,1.0,1
46435,0,1.0,1
46436,0,1.0,0
46437,0,1.0,0
46438,0,1.0,0
46439,0,1.0,0
46440,0,1.0,0
46441,0,1.0,1
46442,0,1.0,1
46443,1,1.0,1
46444,1,1.0,1
46445,1,1.0,1
46446,1,1.0,1
46447,1,1.0,1
46448,1,1.0,1
46449,1,1.0,1
46450,1,1.0,1
46451,1,1.0,1
46452,1,0.0,1
46453,1,0.0,1
46454,1,0.0,1
46455,1,0.0,1
46456,1,0.0,1
46457,1,0.0,1
46458,1,0.0,1
46459,1,0.0,1
46460,0,0.0,1
46461,0,0.0,1
46462,0,0.0,1
46463,0,1.0,1
46464,0,1.0,1
46465,0,1.0,1
46466,0,1.0,1
46467,0,0.0,1
46468,0,0.5,1
46469,0,0.5,1
46470,0,1.0,1
46471,0,1.0,1
46472,0,1.0,1
46473,1,1.0,1
46474,1,1.0,1
46475,1,1.0,1
46476,1,1.0,1
46477,1,1.0,1
46478,1,1.0,1
46479,1,1.0,1
46480,1,1.0,1
46481,1,1.0,1
46482,1,1.0,1
46483,1,1.0,1
46484,1,1.0,1
46485,1,1.0,1
46486,1,1.0,1
46487,1,1.0,1
46488,1,1.0,1
46489,1,1.0,1
46490,1,1.0,1
46491,1,1.0,1
46492,1,1.0,1
46493,1,1.0,1
46494,1,1.0,1
46495,1,1.0,1
46496,1,1.0,1
46497,1,1.0,1
46498,1,1.0,1
46499,1,1.0,1
46500,1,1.0,1
46501,1,0.5,1
46502,1,1.0,1
46503,1,1.0,1
46504,1,1.0,1
46505,1,1.0,1
46506,1,1.0,0
46507,1,1.0,0
46508,1,1.0,0
46509,1,1.0,0
